subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
A,all,10,tree,False,0,1900,100,0.08728513083477289,0.06031456368309929,0.04834318161010742
B,same,1,featureless,False,0,900,100,1.0060349912607758,0.9058711232389537,5.459785461425781e-05
B,same,1,linear,False,0,900,100,0.26264378492752233,0.206638034353945,0.02763223648071289
B,same,1,tree,False,0,900,100,0.09047196679889688,0.0657543415033029,0.03902316093444824
B,other,1,featureless,False,0,1000,100,1.0055495786552902,0.9054428884771863,5.6743621826171875e-05
B,other,1,linear,False,0,1000,100,0.2656076181111542,0.19448042395468212,0.027642488479614258
B,other,1,tree,False,0,1000,100,0.09001842212350371,0.0654032492387463,0.0488126277923584
B,all,1,featureless,False,0,1900,100,1.0056913512028378,0.9029667308176277,5.8650970458984375e-05
B,all,1,linear,False,0,1900,100,0.26392585973329874,0.1993039574941043,0.027912378311157227
B,all,1,tree,False,0,1900,100,0.08635759923465738,0.062480105525496016,0.06112265586853027
B,same,2,featureless,False,0,900,100,1.0122135880702265,0.9303313039890417,5.507469177246094e-05
B,same,2,linear,False,0,900,100,0.2542839579291102,0.2149642039420465,0.02782607078552246
B,same,2,tree,False,0,900,100,0.07941695689425435,0.050580488023766856,0.041323184967041016
B,other,2,featureless,False,0,1000,100,1.0120301813753616,0.931601578854103,0.0001742839813232422
B,other,2,linear,False,0,1000,100,0.2547140743925035,0.2055854781961642,0.03473663330078125
B,other,2,tree,False,0,1000,100,0.07914301786619823,0.05432908896029742,0.03891277313232422
B,all,2,featureless,False,0,1900,100,1.0120368872618433,0.9303313039890417,5.9604644775390625e-05
B,all,2,linear,False,0,1900,100,0.25412120096431234,0.2112959122011841,0.027916431427001953
B,all,2,tree,False,0,1900,100,0.07353349684768404,0.05266964587808348,0.04900312423706055
B,same,3,featureless,False,0,900,100,0.8916922836853727,0.7277453829751027,5.53131103515625e-05
B,same,3,linear,False,0,900,100,0.29256842326007737,0.25052801867970054,0.02968883514404297
B,same,3,tree,False,0,900,100,0.09328046300861449,0.06526997391685596,0.03678631782531738
B,other,3,featureless,False,0,1000,100,0.8800825693611384,0.7013742200022419,5.6743621826171875e-05
B,other,3,linear,False,0,1000,100,0.2959110569820659,0.24222302495319736,0.027762174606323242
B,other,3,tree,False,0,1000,100,0.09626528076804527,0.05499739265166703,0.04715085029602051
B,all,3,featureless,False,0,1900,100,0.8852828811389506,0.7066544402231953,5.888938903808594e-05
B,all,3,linear,False,0,1900,100,0.2941372013396042,0.2451753723670203,0.028318405151367188
B,all,3,tree,False,0,1900,100,0.09535543779543719,0.06114939672078917,0.03970026969909668
B,same,4,featureless,False,0,900,100,1.047018784678429,0.8562478801724592,5.698204040527344e-05
B,same,4,linear,False,0,900,100,0.2623280341004741,0.20327268391222453,0.02791619300842285
B,same,4,tree,False,0,900,100,0.09610209886827342,0.06353867853246617,0.04994702339172363
B,other,4,featureless,False,0,1000,100,1.0484071255489729,0.8574832171216346,6.413459777832031e-05
B,other,4,linear,False,0,1000,100,0.2583361360847443,0.20161150570379177,0.029498577117919922
B,other,4,tree,False,0,1000,100,0.09681772195259324,0.056997722728121536,0.04223203659057617
B,all,4,featureless,False,0,1900,100,1.0477314579023416,0.8574832171216346,0.00012803077697753906
B,all,4,linear,False,0,1900,100,0.25972699734083343,0.2043147873410064,0.03167128562927246
B,all,4,tree,False,0,1900,100,0.09543678427179483,0.06236244209511238,0.05417442321777344
B,same,5,featureless,False,0,900,100,1.0039341312486274,0.8673741227595705,5.459785461425781e-05
B,same,5,linear,False,0,900,100,0.25140003269291006,0.19032369946812386,0.027519941329956055
B,same,5,tree,False,0,900,100,0.09686124658390333,0.06147099072815558,0.04065585136413574
B,other,5,featureless,False,0,1000,100,1.0053655715994585,0.8563176287235525,5.5789947509765625e-05
B,other,5,linear,False,0,1000,100,0.2533811107877304,0.18983025261523168,0.028316020965576172
B,other,5,tree,False,0,1000,100,0.10389109699917053,0.073156726231732,0.037850379943847656
B,all,5,featureless,False,0,1900,100,1.0046726076913794,0.8615549153721926,6.198883056640625e-05
B,all,5,linear,False,0,1900,100,0.25215201867262255,0.1930464797944205,0.03017878532409668
B,all,5,tree,False,0,1900,100,0.09508631405189041,0.06921779159670483,0.03859686851501465
B,same,6,featureless,False,0,900,100,1.0180759878199557,0.943029462717166,5.4836273193359375e-05
B,same,6,linear,False,0,900,100,0.2656143795672475,0.20964494836556263,0.027927160263061523
B,same,6,tree,False,0,900,100,0.09322179388852105,0.06335300303081229,0.04444575309753418
B,other,6,featureless,False,0,1000,100,1.0176003414482069,0.9235173729109319,5.650520324707031e-05
B,other,6,linear,False,0,1000,100,0.26270457694325916,0.18843718097537798,0.028750181198120117
B,other,6,tree,False,0,1000,100,0.09036104189848669,0.061388644186678776,0.05424904823303223
B,all,6,featureless,False,0,1900,100,1.0177386286706116,0.9325723757937776,0.00017404556274414062
B,all,6,linear,False,0,1900,100,0.26363967716261383,0.2013712332471583,0.03286552429199219
B,all,6,tree,False,0,1900,100,0.09408282575443863,0.06400286159804919,0.050521135330200195
B,same,7,featureless,False,0,900,100,1.0326915304561946,0.8889156862693148,6.461143493652344e-05
B,same,7,linear,False,0,900,100,0.2629241158686185,0.2105184900173153,0.027559280395507812
B,same,7,tree,False,0,900,100,0.090373678973861,0.05690269615091392,0.03771662712097168
B,other,7,featureless,False,0,1000,100,1.0327015419701382,0.8889156862693148,5.5789947509765625e-05
B,other,7,linear,False,0,1000,100,0.26356473159128435,0.2059957611359055,0.02771472930908203
B,other,7,tree,False,0,1000,100,0.08657092558046471,0.061091444778473725,0.05654597282409668
B,all,7,featureless,False,0,1900,100,1.0326967994518959,0.8889156862693148,0.00015282630920410156
B,all,7,linear,False,0,1900,100,0.26296595249921284,0.21105353974583763,0.03691601753234863
B,all,7,tree,False,0,1900,100,0.08901932601434476,0.05909902918070131,0.061527252197265625
B,same,8,featureless,False,0,900,100,1.020566014956344,0.8634449975295958,5.555152893066406e-05
B,same,8,linear,False,0,900,100,0.2719050339802833,0.24539613541265526,0.027585268020629883
B,same,8,tree,False,0,900,100,0.09368138861983046,0.06418863158074133,0.04898238182067871
B,other,8,featureless,False,0,1000,100,1.0193050677808826,0.8819372397209968,5.6743621826171875e-05
B,other,8,linear,False,0,1000,100,0.2752864454393936,0.24005842678048137,0.027596473693847656
B,other,8,tree,False,0,1000,100,0.09058172146232527,0.057323381791600805,0.05136370658874512
B,all,8,featureless,False,0,1900,100,1.0197971989471573,0.874912185025476,5.745887756347656e-05
B,all,8,linear,False,0,1900,100,0.2734281154795268,0.23977349584909602,0.02790546417236328
B,all,8,tree,False,0,1900,100,0.08861898767806084,0.05947331579585405,0.0513920783996582
B,same,9,featureless,False,0,900,100,0.9437210870088967,0.8237901035374281,5.53131103515625e-05
B,same,9,linear,False,0,900,100,0.2494580124658272,0.2053018673906459,0.0287625789642334
B,same,9,tree,False,0,900,100,0.09295165753629692,0.05557887919841518,0.04003787040710449
B,other,9,featureless,False,0,1000,100,0.9423193122053399,0.8148411261364952,5.626678466796875e-05
B,other,9,linear,False,0,1000,100,0.2492444178225224,0.1998300645348292,0.028017520904541016
B,other,9,tree,False,0,1000,100,0.09062896956316002,0.06233296212813874,0.048132896423339844
B,all,9,featureless,False,0,1900,100,0.9428687615174906,0.8148411261364952,6.175041198730469e-05
B,all,9,linear,False,0,1900,100,0.24897680458401572,0.20555181818433954,0.03433680534362793
B,all,9,tree,False,0,1900,100,0.08704275321511665,0.06161546818299557,0.04950141906738281
B,same,10,featureless,False,0,900,100,0.9960614022641824,0.8402317829481021,6.079673767089844e-05
B,same,10,linear,False,0,900,100,0.27008002306742496,0.20200121827712625,0.0317387580871582
B,same,10,tree,False,0,900,100,0.10027258579137321,0.05641684265813951,0.03516793251037598
B,other,10,featureless,False,0,1000,100,0.9956421878617898,0.8138200804449707,5.602836608886719e-05
B,other,10,linear,False,0,1000,100,0.26982062996273304,0.1992582544084332,0.029897689819335938
B,other,10,tree,False,0,1000,100,0.09805592102727378,0.04965760861329303,0.038980960845947266
B,all,10,featureless,False,0,1900,100,0.9957534623866889,0.8263308868938224,6.079673767089844e-05
B,all,10,linear,False,0,1900,100,0.26956692056241355,0.2016959213283524,0.030384302139282227
B,all,10,tree,False,0,1900,100,0.09142727322316095,0.05362865430699937,0.05250239372253418
A,other,1,featureless,True,1,900,100,1.0368361267679382,0.935577528744981,7.414817810058594e-05
A,other,1,linear,True,1,900,100,0.26530745458888516,0.21439288494259484,0.03488278388977051
A,other,1,tree,True,1,900,100,0.09497618700227206,0.0670703039511078,0.06598901748657227
A,all,1,featureless,True,1,900,100,1.0308292957549365,0.8905101697777664,0.00016188621520996094
A,all,1,linear,True,1,900,100,0.26651192394072387,0.20943435776273123,0.03786158561706543
A,all,1,tree,True,1,900,100,0.09243770089361943,0.06381384931937042,0.04125380516052246
A,other,2,featureless,True,1,900,100,0.9452306031996998,0.7932600098052471,6.29425048828125e-05
A,other,2,linear,True,1,900,100,0.2633343348365575,0.23027094242973656,0.027875900268554688
A,other,2,tree,True,1,900,100,0.08542973217897869,0.055361173161605506,0.04790186882019043
A,all,2,featureless,True,1,900,100,0.942141287571414,0.7819329261060615,6.461143493652344e-05
A,all,2,linear,True,1,900,100,0.26320276095499895,0.22935858158296824,0.028203964233398438
A,all,2,tree,True,1,900,100,0.08338497683693114,0.0541319054506387,0.04953718185424805
A,other,3,featureless,True,1,900,100,1.0297517375489489,0.8584521872975291,0.00019311904907226562
A,other,3,linear,True,1,900,100,0.3010863510499736,0.2275951324837488,0.03804302215576172
A,other,3,tree,True,1,900,100,0.09332076490188215,0.05226121995234155,0.04714679718017578
A,all,3,featureless,True,1,900,100,1.0283615485805537,0.8357898580870906,6.961822509765625e-05
A,all,3,linear,True,1,900,100,0.30186784017648044,0.22367216012052626,0.03614068031311035
A,all,3,tree,True,1,900,100,0.09779039517190187,0.05910625684343518,0.051512956619262695
A,other,4,featureless,True,1,900,100,1.0808949667709289,0.9460788329432291,6.604194641113281e-05
A,other,4,linear,True,1,900,100,0.26586323229356335,0.21398171837009017,0.028049468994140625
A,other,4,tree,True,1,900,100,0.08469564446910707,0.06523275664262085,0.04643130302429199
A,all,4,featureless,True,1,900,100,1.0871616149970096,0.9374158425824585,6.556510925292969e-05
A,all,4,linear,True,1,900,100,0.2660305797878226,0.21138207364442785,0.028055429458618164
A,all,4,tree,True,1,900,100,0.0912054743491246,0.06384078323228412,0.053585052490234375
A,other,5,featureless,True,1,900,100,0.9838936172544633,0.8216182387625727,0.00016355514526367188
A,other,5,linear,True,1,900,100,0.27063983329919405,0.21672002037322316,0.036009788513183594
A,other,5,tree,True,1,900,100,0.0845951032377624,0.04861428415237652,0.04316425323486328
A,all,5,featureless,True,1,900,100,0.9839422659849604,0.7805826407442522,7.009506225585938e-05
A,all,5,linear,True,1,900,100,0.2699465475134971,0.2160436004388609,0.030354022979736328
A,all,5,tree,True,1,900,100,0.08793236987402811,0.056928507197290285,0.04362082481384277
A,other,6,featureless,True,1,900,100,1.0095365312441473,0.8533623261956846,7.867813110351562e-05
A,other,6,linear,True,1,900,100,0.2802565310387454,0.22642552164895188,0.028773069381713867
A,other,6,tree,True,1,900,100,0.09959530436951064,0.07080713224728707,0.03852677345275879
A,all,6,featureless,True,1,900,100,1.009564097377962,0.8451454147712135,6.794929504394531e-05
A,all,6,linear,True,1,900,100,0.2807844401067274,0.2150194363449907,0.03071904182434082
A,all,6,tree,True,1,900,100,0.09657091157541182,0.061488503222544594,0.03652596473693848
A,other,7,featureless,True,1,900,100,1.000054527181385,0.8251074436464503,6.461143493652344e-05
A,other,7,linear,True,1,900,100,0.2583412330894654,0.21190113916456355,0.02773880958557129
A,other,7,tree,True,1,900,100,0.07556441353864747,0.04669903231696994,0.04174375534057617
A,all,7,featureless,True,1,900,100,1.0126824222422193,0.7830223227866818,6.413459777832031e-05
A,all,7,linear,True,1,900,100,0.26103008435914454,0.2149619933915377,0.027649402618408203
A,all,7,tree,True,1,900,100,0.07666071483740279,0.05347264365338267,0.048937320709228516
A,other,8,featureless,True,1,900,100,1.0040440444191578,0.8025145650768298,7.796287536621094e-05
A,other,8,linear,True,1,900,100,0.25564987116874177,0.23606926943794138,0.02756524085998535
A,other,8,tree,True,1,900,100,0.09208240956695447,0.05891846810642476,0.05248689651489258
A,all,8,featureless,True,1,900,100,1.0032104418363725,0.8145294065550381,0.00016617774963378906
A,all,8,linear,True,1,900,100,0.2544508977083569,0.23575148477730296,0.038076162338256836
A,all,8,tree,True,1,900,100,0.09271447571330896,0.05623080300102751,0.052980661392211914
A,other,9,featureless,True,1,900,100,0.9761642402088998,0.8055636380224356,0.00013875961303710938
A,other,9,linear,True,1,900,100,0.26485213751639863,0.2295369216647558,0.038160085678100586
A,other,9,tree,True,1,900,100,0.09265980090830338,0.05005581163522965,0.0469975471496582
A,all,9,featureless,True,1,900,100,0.9729323044053717,0.7843685383745944,6.556510925292969e-05
A,all,9,linear,True,1,900,100,0.2628220968221779,0.232428717001507,0.027770280838012695
A,all,9,tree,True,1,900,100,0.09392627024719118,0.06805999194870749,0.052889347076416016
A,other,10,featureless,True,1,900,100,0.9604594202962237,0.8286926831156083,0.0001628398895263672
A,other,10,linear,True,1,900,100,0.26107912712188236,0.20230458208062488,0.03820490837097168
A,other,10,tree,True,1,900,100,0.0935914299452005,0.06106858073189003,0.042452335357666016
A,all,10,featureless,True,1,900,100,0.9595008587215325,0.8100711360288726,0.000156402587890625
A,all,10,linear,True,1,900,100,0.2617271465535203,0.20154777243332303,0.0289762020111084
A,all,10,tree,True,1,900,100,0.0898759963580433,0.06692910759563236,0.05260753631591797
B,other,1,featureless,True,1,900,100,1.0055375661531785,0.9074635423896804,6.389617919921875e-05
B,other,1,linear,True,1,900,100,0.26657302955466994,0.19333817276513324,0.02766585350036621
B,other,1,tree,True,1,900,100,0.08803993562651917,0.06523030602043345,0.04792976379394531
B,all,1,featureless,True,1,900,100,1.0055786227901786,0.9098764621439276,6.651878356933594e-05
B,all,1,linear,True,1,900,100,0.2636472698128062,0.1954794553409449,0.040900468826293945
B,all,1,tree,True,1,900,100,0.09053804450294797,0.060586455078193824,0.05156278610229492
B,other,2,featureless,True,1,900,100,1.012062200788249,0.931601578854103,0.00013875961303710938
B,other,2,linear,True,1,900,100,0.25527994961556316,0.20359754389313617,0.033621788024902344
B,other,2,tree,True,1,900,100,0.08067681701797366,0.05469125716978941,0.04020571708679199
B,all,2,featureless,True,1,900,100,1.0121087431511597,0.9297720951040997,0.0001227855682373047
B,all,2,linear,True,1,900,100,0.25415026792910245,0.21095286274385386,0.05492138862609863
B,all,2,tree,True,1,900,100,0.07927599570244417,0.05686433284773135,0.038291215896606445
B,other,3,featureless,True,1,900,100,0.8791603473392847,0.7013742200022419,6.890296936035156e-05
B,other,3,linear,True,1,900,100,0.296911199737217,0.23982573405218494,0.03803730010986328
B,other,3,tree,True,1,900,100,0.09714074957031656,0.05547053787525397,0.03890371322631836
B,all,3,featureless,True,1,900,100,0.8789288951876622,0.7013742200022419,6.580352783203125e-05
B,all,3,linear,True,1,900,100,0.292196127166128,0.24272804969137013,0.02788400650024414
B,all,3,tree,True,1,900,100,0.09657771231359942,0.06922521121513314,0.03903532028198242
B,other,4,featureless,True,1,900,100,1.0489176541535223,0.8574832171216346,6.389617919921875e-05
B,other,4,linear,True,1,900,100,0.25831601201765964,0.19873536644676004,0.027861595153808594
B,other,4,tree,True,1,900,100,0.09892242571133834,0.06223758102030774,0.047701358795166016
B,all,4,featureless,True,1,900,100,1.0521445473376794,0.8799449081387425,0.0001983642578125
B,all,4,linear,True,1,900,100,0.26288765802406144,0.20902455397383524,0.045968055725097656
B,all,4,tree,True,1,900,100,0.09037258997982983,0.0627083981082005,0.05661940574645996
B,other,5,featureless,True,1,900,100,1.0059487211984366,0.8520595260736098,0.00016260147094726562
B,other,5,linear,True,1,900,100,0.25414748043872637,0.18537532330723153,0.037394046783447266
B,other,5,tree,True,1,900,100,0.0973546255329244,0.06543462706426603,0.05600714683532715
B,all,5,featureless,True,1,900,100,1.0058895827900465,0.8524855349116641,0.0001633167266845703
B,all,5,linear,True,1,900,100,0.2521409980382855,0.18626657912317862,0.03850293159484863
B,all,5,tree,True,1,900,100,0.0989572692960468,0.06551502518680852,0.05321836471557617
B,other,6,featureless,True,1,900,100,1.0175890388449578,0.9192592702609892,6.389617919921875e-05
B,other,6,linear,True,1,900,100,0.2625235694347627,0.18400828207353653,0.028144359588623047
B,other,6,tree,True,1,900,100,0.09174652203780698,0.059764248926738095,0.03828239440917969
B,all,6,featureless,True,1,900,100,1.0176302549607215,0.9095105853629264,6.532669067382812e-05
B,all,6,linear,True,1,900,100,0.2650640839754629,0.20073632332834154,0.03344869613647461
B,all,6,tree,True,1,900,100,0.09665249247800864,0.063167948337723,0.055631399154663086
B,other,7,featureless,True,1,900,100,1.0336776236892848,0.88695376354979,0.00011658668518066406
B,other,7,linear,True,1,900,100,0.26425125925036896,0.20516065945295914,0.029632091522216797
B,other,7,tree,True,1,900,100,0.09239438026714039,0.0615425196747873,0.025902748107910156
B,all,7,featureless,True,1,900,100,1.036820916551792,0.8799254832955282,6.4849853515625e-05
B,all,7,linear,True,1,900,100,0.26315354785719086,0.21187463151367258,0.027920246124267578
B,all,7,tree,True,1,900,100,0.08205577486924968,0.05380798361771605,0.04452228546142578
B,other,8,featureless,True,1,900,100,1.0191922828440778,0.8819372397209968,0.00020575523376464844
B,other,8,linear,True,1,900,100,0.2763820759984354,0.23872261008083653,0.0341792106628418
B,other,8,tree,True,1,900,100,0.09594684878221452,0.06660619569605206,0.046549320220947266
B,all,8,featureless,True,1,900,100,1.0192582214692354,0.8819372397209968,6.532669067382812e-05
B,all,8,linear,True,1,900,100,0.27367640072628086,0.2391003987113524,0.027729511260986328
B,all,8,tree,True,1,900,100,0.09481639608604019,0.05847074198699814,0.048158884048461914
B,other,9,featureless,True,1,900,100,0.9421928121743006,0.8148411261364952,6.318092346191406e-05
B,other,9,linear,True,1,900,100,0.24937561128630065,0.19790541045089816,0.027710437774658203
B,other,9,tree,True,1,900,100,0.09220305177249302,0.06133771155767014,0.05046844482421875
B,all,9,featureless,True,1,900,100,0.9418703920245091,0.8313602631002557,6.365776062011719e-05
B,all,9,linear,True,1,900,100,0.24859065399632027,0.20245070541016053,0.02757096290588379
B,all,9,tree,True,1,900,100,0.08478578588439405,0.05182251465725629,0.048818349838256836
B,other,10,featureless,True,1,900,100,0.9956401711481508,0.809561977795028,6.365776062011719e-05
B,other,10,linear,True,1,900,100,0.2701372393781255,0.1961084801737626,0.027932405471801758
B,other,10,tree,True,1,900,100,0.08774690229915247,0.051647811529415805,0.047402143478393555
B,all,10,featureless,True,1,900,100,0.9956631376247772,0.8181822710490667,7.891654968261719e-05
B,all,10,linear,True,1,900,100,0.26970268061194563,0.21148270637684008,0.027586936950683594
B,all,10,tree,True,1,900,100,0.09537820334059446,0.05598035671971946,0.03769373893737793
A,other,1,featureless,True,2,900,100,1.035844747992213,0.9282930149142208,6.866455078125e-05
A,other,1,linear,True,2,900,100,0.2651358060356845,0.2142538454168108,0.027702808380126953
A,other,1,tree,True,2,900,100,0.09485230138175267,0.08026585512107387,0.04978585243225098
A,all,1,featureless,True,2,900,100,1.0357753397790745,0.9277687611556114,6.4849853515625e-05
A,all,1,linear,True,2,900,100,0.2662070813794826,0.21267671000223004,0.027762413024902344
A,all,1,tree,True,2,900,100,0.09054796083148081,0.06108713712921654,0.05028414726257324
A,other,2,featureless,True,2,900,100,0.9445099099542664,0.7932600098052471,0.0001652240753173828
