subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
A,same,2,linear,True,2,500,100,0.12035099793673944,0.09905633702937996,0.028472900390625
A,same,2,tree,True,2,500,100,0.040218627259842495,0.029098703207488003,0.044863224029541016
A,all,2,featureless,True,2,500,100,0.43559821872202825,0.3246977800014534,6.246566772460938e-05
A,all,2,linear,True,2,500,100,0.12680711017911975,0.07252724985015993,0.027488231658935547
A,all,2,tree,True,2,500,100,0.19002216460107402,0.1284540892440079,0.05064105987548828
A,same,3,featureless,True,2,500,100,0.47568483307615217,0.3864622743487549,0.0001556873321533203
A,same,3,linear,True,2,500,100,0.1421662108107067,0.09461785297420015,0.04072928428649902
A,same,3,tree,True,2,500,100,0.046069961125385216,0.03510971294875448,0.04258894920349121
A,all,3,featureless,True,2,500,100,0.4774930219736173,0.36883525542152984,0.00016498565673828125
A,all,3,linear,True,2,500,100,0.16091991388356994,0.07057006216353787,0.03016829490661621
A,all,3,tree,True,2,500,100,0.16742615705532243,0.10986519339960195,0.0399324893951416
A,same,4,featureless,True,2,500,100,0.5019323109311028,0.43345328377653214,5.984306335449219e-05
A,same,4,linear,True,2,500,100,0.12129058974682723,0.09572161453681033,0.027835607528686523
A,same,4,tree,True,2,500,100,0.04138726246411457,0.029980257141639988,0.03966951370239258
A,all,4,featureless,True,2,500,100,0.525306385679247,0.3907749987494068,6.270408630371094e-05
A,all,4,linear,True,2,500,100,0.13877975504542678,0.07970089846838957,0.0275876522064209
A,all,4,tree,True,2,500,100,0.22318542376256495,0.17271854296334896,0.056166887283325195
A,same,5,featureless,True,2,500,100,0.4548385926118571,0.3675640441342139,0.00018548965454101562
A,same,5,linear,True,2,500,100,0.12449491172189485,0.09818917043868347,0.047324180603027344
A,same,5,tree,True,2,500,100,0.039800675003751715,0.026094221330896616,0.052275657653808594
A,all,5,featureless,True,2,500,100,0.4580809237209135,0.34555015827066726,0.00016617774963378906
A,all,5,linear,True,2,500,100,0.1379311702053798,0.07467781415779146,0.03761148452758789
A,all,5,tree,True,2,500,100,0.1952635524875901,0.14278762785482568,0.048890113830566406
A,same,6,featureless,True,2,500,100,0.46695287993825846,0.405060038334659,6.246566772460938e-05
A,same,6,linear,True,2,500,100,0.1305198662794144,0.09714208729781221,0.029247283935546875
A,same,6,tree,True,2,500,100,0.05177255232789545,0.03463339658924594,0.04624342918395996
A,all,6,featureless,True,2,500,100,0.47117795514139543,0.3467002138811738,0.00015854835510253906
A,all,6,linear,True,2,500,100,0.1443328162117324,0.09636139010541911,0.03061223030090332
A,all,6,tree,True,2,500,100,0.20593587616625353,0.15545962555017429,0.04849529266357422
A,same,7,featureless,True,2,500,100,0.4652104231917631,0.3646472870413098,6.198883056640625e-05
A,same,7,linear,True,2,500,100,0.11614734875713635,0.08431994004923543,0.027829885482788086
A,same,7,tree,True,2,500,100,0.04377157371498101,0.025749818739939423,0.05387282371520996
A,all,7,featureless,True,2,500,100,0.4808503393393391,0.3529453108572146,0.00016450881958007812
A,all,7,linear,True,2,500,100,0.12045854844053604,0.06454250849085354,0.05054020881652832
A,all,7,tree,True,2,500,100,0.20839843234439598,0.16394600722343625,0.03719615936279297
A,same,8,featureless,True,2,500,100,0.4640235276225544,0.3714413558815545,5.984306335449219e-05
A,same,8,linear,True,2,500,100,0.11600171099991273,0.1026631271292767,0.02774786949157715
A,same,8,tree,True,2,500,100,0.04694566189574672,0.03211417221345375,0.03857278823852539
A,all,8,featureless,True,2,500,100,0.46700705206714266,0.37591878494554043,6.389617919921875e-05
A,all,8,linear,True,2,500,100,0.12426422898550424,0.060134324942534303,0.03184366226196289
A,all,8,tree,True,2,500,100,0.21606369152985663,0.14580491680677043,0.04664111137390137
A,same,9,featureless,True,2,500,100,0.4501878304072057,0.3648493424752156,6.0558319091796875e-05
A,same,9,linear,True,2,500,100,0.12039915017713736,0.10717346186678259,0.028344392776489258
A,same,9,tree,True,2,500,100,0.042396348359771636,0.028325790859335932,0.03932476043701172
A,all,9,featureless,True,2,500,100,0.44536871103436126,0.3012067303257637,6.365776062011719e-05
A,all,9,linear,True,2,500,100,0.12708136090744668,0.08360342786093101,0.02798151969909668
A,all,9,tree,True,2,500,100,0.2103632089960531,0.1575723330876313,0.04360318183898926
A,same,10,featureless,True,2,500,100,0.44417041990232997,0.3845080980879463,6.079673767089844e-05
A,same,10,linear,True,2,500,100,0.12160988095790147,0.08845022101753416,0.027879953384399414
A,same,10,tree,True,2,500,100,0.043707832520487974,0.026032956534139368,0.027680158615112305
A,all,10,featureless,True,2,500,100,0.4458976781499031,0.34642345455910506,6.437301635742188e-05
A,all,10,linear,True,2,500,100,0.13452769689028524,0.07024254899576313,0.027766942977905273
A,all,10,tree,True,2,500,100,0.18730516196183822,0.13606739255412445,0.04382038116455078
B,other,1,featureless,True,2,450,50,1.7354155957529798,1.3801583883185353,6.246566772460938e-05
B,other,1,linear,True,2,450,50,1.6672806950590273,1.3278582855289596,0.027788162231445312
B,other,1,tree,True,2,450,50,1.6641547211357488,1.2631786579686395,0.036562442779541016
B,all,1,featureless,True,2,450,50,1.7364470613564529,1.3801583883185353,7.581710815429688e-05
B,all,1,linear,True,2,450,50,1.6684591487581513,1.350697052463092,0.027773380279541016
B,all,1,tree,True,2,450,50,1.6590567828171934,1.3298028066767276,0.045746564865112305
B,other,2,featureless,True,2,450,50,1.8101428844648626,1.2786386490875197,0.00016117095947265625
B,other,2,linear,True,2,450,50,1.6835770641498384,1.176330833510201,0.04503464698791504
B,other,2,tree,True,2,450,50,1.6889851262500182,1.2417500655174638,0.0525057315826416
B,all,2,featureless,True,2,450,50,1.8071993746355486,1.3115368966237235,8.535385131835938e-05
B,all,2,linear,True,2,450,50,1.6861962082061397,1.1341723399079164,0.035500288009643555
B,all,2,tree,True,2,450,50,1.667570946004065,1.1387760921836483,0.04845070838928223
B,other,3,featureless,True,2,450,50,1.667454754532071,1.1253352884861925,6.031990051269531e-05
B,other,3,linear,True,2,450,50,1.6573776312585822,0.9067557106093389,0.027559518814086914
B,other,3,tree,True,2,450,50,1.6501256875149442,0.9380346313298421,0.049191951751708984
B,all,3,featureless,True,2,450,50,1.6655664245118793,1.129432513663881,0.00015735626220703125
B,all,3,linear,True,2,450,50,1.6564758856507917,0.9136930005337726,0.0398561954498291
B,all,3,tree,True,2,450,50,1.653735499978267,0.8685600494902928,0.05919170379638672
B,other,4,featureless,True,2,450,50,1.546003685454809,0.7909314843650944,6.079673767089844e-05
B,other,4,linear,True,2,450,50,1.4213709951280606,0.770474240396337,0.0274350643157959
B,other,4,tree,True,2,450,50,1.4305895417316241,0.8105683889017588,0.041471004486083984
B,all,4,featureless,True,2,450,50,1.5480754744143725,0.7766165370381165,6.0558319091796875e-05
B,all,4,linear,True,2,450,50,1.4169779231257889,0.7922995781962823,0.027521371841430664
B,all,4,tree,True,2,450,50,1.4657754875022087,0.8312042116922131,0.05332469940185547
B,other,5,featureless,True,2,450,50,1.6000057092583218,0.9489010605191063,6.198883056640625e-05
B,other,5,linear,True,2,450,50,1.6021862834214036,1.2035058244080268,0.02766704559326172
B,other,5,tree,True,2,450,50,1.573773166485307,1.0865146567052115,0.05664944648742676
B,all,5,featureless,True,2,450,50,1.6022281770438282,0.9431837489458086,0.0001571178436279297
B,all,5,linear,True,2,450,50,1.5990092933796198,1.1689977231710715,0.04484915733337402
B,all,5,tree,True,2,450,50,1.5903826389835343,1.0788101367882337,0.050687551498413086
B,other,6,featureless,True,2,450,50,1.2653948464024205,0.5675200646021394,6.008148193359375e-05
B,other,6,linear,True,2,450,50,1.2298396474267448,0.8464060328343168,0.027619123458862305
B,other,6,tree,True,2,450,50,1.2303830189141371,0.860069089502999,0.052095651626586914
B,all,6,featureless,True,2,450,50,1.2640525794510933,0.5457023394713734,0.00015425682067871094
B,all,6,linear,True,2,450,50,1.2327593367295813,0.8821771816901651,0.03615307807922363
B,all,6,tree,True,2,450,50,1.207284823860143,0.8516497348622656,0.05293011665344238
B,other,7,featureless,True,2,450,50,1.6715888979655926,1.2526847205457652,6.103515625e-05
B,other,7,linear,True,2,450,50,1.6756072303165226,1.0760868779523467,0.028987646102905273
B,other,7,tree,True,2,450,50,1.6527758149669587,1.1362054183045003,0.04806375503540039
B,all,7,featureless,True,2,450,50,1.6797057686794228,1.2105592286672309,5.91278076171875e-05
B,all,7,linear,True,2,450,50,1.687275915178652,1.025870189153769,0.028310298919677734
B,all,7,tree,True,2,450,50,1.689142361286369,1.0477553170215286,0.05022931098937988
B,other,8,featureless,True,2,450,50,1.456867971953283,1.0253359242358884,0.00015997886657714844
B,other,8,linear,True,2,450,50,1.4123786714697273,0.7971363428381031,0.046906471252441406
B,other,8,tree,True,2,450,50,1.4108862566730072,0.830075337049532,0.04073071479797363
B,all,8,featureless,True,2,450,50,1.4684226384766423,0.9735744956404713,5.936622619628906e-05
B,all,8,linear,True,2,450,50,1.4181249170721721,0.8434079476889677,0.027950048446655273
B,all,8,tree,True,2,450,50,1.4748737634607592,0.7852442399471069,0.03782463073730469
B,other,9,featureless,True,2,450,50,1.6689739348216697,1.0656791694632126,6.103515625e-05
B,other,9,linear,True,2,450,50,1.6212112211168468,0.8294403595472315,0.02909708023071289
B,other,9,tree,True,2,450,50,1.5887028937150678,0.8264041888834417,0.037560224533081055
B,all,9,featureless,True,2,450,50,1.673833156839035,1.0656791694632126,6.008148193359375e-05
B,all,9,linear,True,2,450,50,1.62100793110302,0.8248612655250768,0.027811288833618164
B,all,9,tree,True,2,450,50,1.5794820111606624,0.7698790573136103,0.04097294807434082
B,other,10,featureless,True,2,450,50,1.5411228444590137,0.9101654558961557,0.0001614093780517578
B,other,10,linear,True,2,450,50,1.4721789659171451,0.9648155805167975,0.036316871643066406
B,other,10,tree,True,2,450,50,1.4737757955547566,0.9983338240172637,0.05003070831298828
B,all,10,featureless,True,2,450,50,1.542712291223931,0.9336438171793807,0.0001289844512939453
B,all,10,linear,True,2,450,50,1.473119990190219,0.9559774107417789,0.044263601303100586
B,all,10,tree,True,2,450,50,1.4934302223813642,1.1071734059412917,0.040663957595825195
A,same,1,featureless,True,3,500,100,0.48087884537801645,0.4423343763646166,6.699562072753906e-05
A,same,1,linear,True,3,500,100,0.12457572766824902,0.10332407763668422,0.0281832218170166
A,same,1,tree,True,3,500,100,0.04320987492146781,0.03165152779524072,0.040708065032958984
A,all,1,featureless,True,3,500,100,0.48587699437409737,0.4505616568635775,6.318092346191406e-05
A,all,1,linear,True,3,500,100,0.1260449274358685,0.12067055551675977,0.027736663818359375
A,all,1,tree,True,3,500,100,0.12814382071652308,0.10274727924168467,0.05002403259277344
A,same,2,featureless,True,3,500,100,0.43938384554563326,0.36395561570585405,7.534027099609375e-05
A,same,2,linear,True,3,500,100,0.12163525999812837,0.10249825390643215,0.02772808074951172
A,same,2,tree,True,3,500,100,0.042735479995405744,0.030264846549299056,0.058322906494140625
A,all,2,featureless,True,3,500,100,0.44501875793199513,0.36534609403374896,0.00019049644470214844
A,all,2,linear,True,3,500,100,0.13364810178704342,0.12945269204252277,0.03887128829956055
A,all,2,tree,True,3,500,100,0.13138499191206668,0.09942094994199983,0.05131959915161133
A,same,3,featureless,True,3,500,100,0.47564206665216757,0.3864622743487549,5.936622619628906e-05
A,same,3,linear,True,3,500,100,0.14014525006569317,0.09966610911703827,0.028298377990722656
A,same,3,tree,True,3,500,100,0.04333960773219256,0.02860155204296655,0.04616379737854004
A,all,3,featureless,True,3,500,100,0.48080409960940873,0.43275958993319064,0.0001842975616455078
A,all,3,linear,True,3,500,100,0.14070074969346794,0.12457705283524603,0.04699277877807617
A,all,3,tree,True,3,500,100,0.1263087708405631,0.10427583693927785,0.0522305965423584
A,same,4,featureless,True,3,500,100,0.5013432705556395,0.4337601835703093,6.008148193359375e-05
A,same,4,linear,True,3,500,100,0.12121231815578154,0.09509100759868427,0.02792978286743164
A,same,4,tree,True,3,500,100,0.045917040754434923,0.03294756664252152,0.057352542877197266
A,all,4,featureless,True,3,500,100,0.4937017965848332,0.46114502342536634,0.0001838207244873047
A,all,4,linear,True,3,500,100,0.12985116767535151,0.10644842503809002,0.041471004486083984
A,all,4,tree,True,3,500,100,0.14766089398849022,0.12209783943630745,0.05223536491394043
A,same,5,featureless,True,3,500,100,0.45498526663687816,0.3609349165226969,5.9604644775390625e-05
A,same,5,linear,True,3,500,100,0.12460801776092789,0.0985428963884295,0.027684450149536133
A,same,5,tree,True,3,500,100,0.04063762116904498,0.026374885024505162,0.056070566177368164
A,all,5,featureless,True,3,500,100,0.4594819951070705,0.40169857957969324,6.222724914550781e-05
A,all,5,linear,True,3,500,100,0.13354398371078552,0.11682558868559553,0.0276641845703125
A,all,5,tree,True,3,500,100,0.13835383585759695,0.09370213420979696,0.04935908317565918
A,same,6,featureless,True,3,500,100,0.4668587453887817,0.39078820589597396,0.0001811981201171875
A,same,6,linear,True,3,500,100,0.12982815566100783,0.09963223357169453,0.03945660591125488
A,same,6,tree,True,3,500,100,0.048919976357482735,0.03208154252417797,0.04520440101623535
A,all,6,featureless,True,3,500,100,0.47308801553097274,0.4485764456459387,0.0001690387725830078
A,all,6,linear,True,3,500,100,0.13732326216436,0.12334556739459744,0.03558611869812012
A,all,6,tree,True,3,500,100,0.1342186991104884,0.1065146760723234,0.05414867401123047
A,same,7,featureless,True,3,500,100,0.4645256566529779,0.36889541350370725,0.00015592575073242188
A,same,7,linear,True,3,500,100,0.11898861000155883,0.09879281422324274,0.03919625282287598
A,same,7,tree,True,3,500,100,0.03974591137535424,0.026250996093385215,0.05828380584716797
A,all,7,featureless,True,3,500,100,0.4587922510373934,0.4239304506308007,6.556510925292969e-05
A,all,7,linear,True,3,500,100,0.13356055777504472,0.1338104860113452,0.028203487396240234
A,all,7,tree,True,3,500,100,0.11979212981582055,0.09041441196209019,0.052083730697631836
A,same,8,featureless,True,3,500,100,0.46404956496119765,0.37046980650858263,6.127357482910156e-05
A,same,8,linear,True,3,500,100,0.11757701592258031,0.10716114301845094,0.028043746948242188
A,same,8,tree,True,3,500,100,0.04370600609755983,0.02487284621962635,0.05609011650085449
A,all,8,featureless,True,3,500,100,0.4703615395922867,0.3821535292635981,0.00017905235290527344
A,all,8,linear,True,3,500,100,0.1323302422990705,0.11943632305162094,0.041390419006347656
A,all,8,tree,True,3,500,100,0.288875525040569,0.07877145061156324,0.048688411712646484
A,same,9,featureless,True,3,500,100,0.4531658010544453,0.3827956903168176,6.318092346191406e-05
A,same,9,linear,True,3,500,100,0.11990770243520797,0.10539630962259842,0.027606487274169922
A,same,9,tree,True,3,500,100,0.04438839543019629,0.03281839487993987,0.03807330131530762
A,all,9,featureless,True,3,500,100,0.4660798084277219,0.4364015481239637,7.724761962890625e-05
A,all,9,linear,True,3,500,100,0.13811129842943876,0.12021162076895389,0.027770042419433594
A,all,9,tree,True,3,500,100,0.13916629684030019,0.10268755239366581,0.05173921585083008
A,same,10,featureless,True,3,500,100,0.44395252638700716,0.3824022690710151,5.817413330078125e-05
A,same,10,linear,True,3,500,100,0.12136826873386297,0.09045424431409774,0.027866363525390625
A,same,10,tree,True,3,500,100,0.042982354962367415,0.028953837894553303,0.048914432525634766
A,all,10,featureless,True,3,500,100,0.45293270319436224,0.41787386504896284,6.771087646484375e-05
A,all,10,linear,True,3,500,100,0.13215059717309802,0.11941432773879009,0.02792215347290039
A,all,10,tree,True,3,500,100,0.1328869095853358,0.09732616197259876,0.05055427551269531
B,other,1,featureless,True,3,450,50,1.73594154900116,1.3801583883185353,6.151199340820312e-05
B,other,1,linear,True,3,450,50,1.667429672295685,1.3336094611829699,0.027515888214111328
B,other,1,tree,True,3,450,50,1.6639141262622281,1.270342166611439,0.044194698333740234
B,all,1,featureless,True,3,450,50,1.7399509590118192,1.3527012668606715,6.198883056640625e-05
B,all,1,linear,True,3,450,50,1.674207264188291,1.2915600119064274,0.027835607528686523
B,all,1,tree,True,3,450,50,1.7108446960972885,1.2502454799298712,0.05453062057495117
B,other,2,featureless,True,3,450,50,1.8105904108226654,1.2715553990994701,0.00016045570373535156
B,other,2,linear,True,3,450,50,1.6835326423550305,1.1811577002216733,0.03875732421875
B,other,2,tree,True,3,450,50,1.6922693988185655,1.2366898404958033,0.05189824104309082
B,all,2,featureless,True,3,450,50,1.8119803311398317,1.2631161696808606,5.9604644775390625e-05
B,all,2,linear,True,3,450,50,1.6938395096998842,1.227834427306714,0.03002452850341797
B,all,2,tree,True,3,450,50,1.6816373240833975,1.0870206474594122,0.05151820182800293
B,other,3,featureless,True,3,450,50,1.6682925834775595,1.1253352884861925,0.00018310546875
B,other,3,linear,True,3,450,50,1.658121365111949,0.9007249597820086,0.04091596603393555
B,other,3,tree,True,3,450,50,1.6445298467186178,0.9407479248134311,0.037630558013916016
B,all,3,featureless,True,3,450,50,1.6661567324875617,1.1253352884861925,6.079673767089844e-05
B,all,3,linear,True,3,450,50,1.6514552628774177,0.9441274224413224,0.02805948257446289
B,all,3,tree,True,3,450,50,1.6585578435395512,0.9430261916734596,0.04804372787475586
B,other,4,featureless,True,3,450,50,1.5470126287277104,0.7838482343770448,6.151199340820312e-05
B,other,4,linear,True,3,450,50,1.4221640512666944,0.7746356953907235,0.02789020538330078
B,other,4,tree,True,3,450,50,1.4318701276657266,0.8697375766793247,0.047643423080444336
B,all,4,featureless,True,3,450,50,1.5495824143418402,0.766726902468912,6.198883056640625e-05
B,all,4,linear,True,3,450,50,1.423677973911994,0.7833876080864016,0.027884960174560547
B,all,4,tree,True,3,450,50,1.458134219337726,0.8953450618201283,0.04519343376159668
B,other,5,featureless,True,3,450,50,1.5991745850892913,0.9489010605191063,0.00016260147094726562
B,other,5,linear,True,3,450,50,1.6015929573980998,1.208031110781783,0.038201332092285156
B,other,5,tree,True,3,450,50,1.572385564288973,1.0781245658311016,0.04814028739929199
B,all,5,featureless,True,3,450,50,1.598399298712031,0.9489010605191063,6.175041198730469e-05
B,all,5,linear,True,3,450,50,1.5978336847528913,1.1463543916962662,0.02881479263305664
B,all,5,tree,True,3,450,50,1.546276817789188,0.9639385351411295,0.04924440383911133
B,other,6,featureless,True,3,450,50,1.2659111735413704,0.574603314590189,0.00013399124145507812
B,other,6,linear,True,3,450,50,1.2304064232986176,0.8420345958472862,0.04077601432800293
B,other,6,tree,True,3,450,50,1.2282604525870107,0.852047538632049,0.057531118392944336
B,all,6,featureless,True,3,450,50,1.2748314388879256,0.5827418916631433,0.000156402587890625
B,all,6,linear,True,3,450,50,1.2327132898961912,0.7693531837341658,0.038149118423461914
B,all,6,tree,True,3,450,50,1.2470870198806605,0.758700614663633,0.0515894889831543
B,other,7,featureless,True,3,450,50,1.672530250167099,1.2526847205457652,5.984306335449219e-05
B,other,7,linear,True,3,450,50,1.6765799528438015,1.070852665876222,0.027563810348510742
B,other,7,tree,True,3,450,50,1.6490001324275942,1.1452397446414804,0.05067253112792969
B,all,7,featureless,True,3,450,50,1.6699310299960368,1.2526847205457652,0.0001304149627685547
B,all,7,linear,True,3,450,50,1.6673012584811304,1.0976138498052006,0.0453646183013916
B,all,7,tree,True,3,450,50,1.6138469037300522,1.2123051105128984,0.048079729080200195
B,other,8,featureless,True,3,450,50,1.455803295354512,1.0253359242358884,0.00015854835510253906
B,other,8,linear,True,3,450,50,1.4118452939982797,0.7919668663258819,0.03812217712402344
B,other,8,tree,True,3,450,50,1.4129449800294216,0.8345318111842313,0.044405221939086914
B,all,8,featureless,True,3,450,50,1.4578390650980235,1.0211009100481903,6.151199340820312e-05
B,all,8,linear,True,3,450,50,1.413053637727882,0.847344898646949,0.028233766555786133
B,all,8,tree,True,3,450,50,1.3929395534228346,0.8080237727074,0.051592111587524414
B,other,9,featureless,True,3,450,50,1.6673676195004719,1.0656791694632126,6.031990051269531e-05
B,other,9,linear,True,3,450,50,1.6200613147975078,0.8270500420314137,0.028217077255249023
B,other,9,tree,True,3,450,50,1.5832972923052255,0.7972001167783023,0.054373741149902344
B,all,9,featureless,True,3,450,50,1.6853589520002712,1.0790708683778831,7.581710815429688e-05
B,all,9,linear,True,3,450,50,1.641522509028975,0.8883826893035869,0.02784872055053711
B,all,9,tree,True,3,450,50,1.6181567612595653,0.7987004868809597,0.0496830940246582
B,other,10,featureless,True,3,450,50,1.5407132513331143,0.9030822059081061,0.00015878677368164062
B,other,10,linear,True,3,450,50,1.4717560926296305,0.9599533251472627,0.04188108444213867
B,other,10,tree,True,3,450,50,1.4680588841918805,0.9856270899516035,0.049097537994384766
B,all,10,featureless,True,3,450,50,1.541712710596264,0.9195083734491041,6.008148193359375e-05
B,all,10,linear,True,3,450,50,1.4741836315640482,0.9601630746946412,0.02955460548400879
B,all,10,tree,True,3,450,50,1.4899142112898076,1.0741551901415396,0.03982043266296387
A,same,1,featureless,True,4,500,100,0.4775781425560899,0.4177487580929191,0.00020503997802734375
A,same,1,linear,True,4,500,100,0.12358931824540202,0.10208139919280643,0.043213844299316406
A,same,1,tree,True,4,500,100,0.04386215894523959,0.029511389985125258,0.045996904373168945
A,all,1,featureless,True,4,500,100,0.4802405167146399,0.43822095354029406,6.341934204101562e-05
A,all,1,linear,True,4,500,100,0.1257820602427267,0.11179555987234988,0.02770519256591797
A,all,1,tree,True,4,500,100,0.16928254969008066,0.08651257164429715,0.04309701919555664
A,same,2,featureless,True,4,500,100,0.43599992141680777,0.3615592772359735,6.031990051269531e-05
A,same,2,linear,True,4,500,100,0.12222840749682977,0.10841941237075126,0.028017282485961914
A,same,2,tree,True,4,500,100,0.04939704378254404,0.03592273022678252,0.03876447677612305
A,all,2,featureless,True,4,500,100,0.43855095926562243,0.3691065338040806,6.29425048828125e-05
A,all,2,linear,True,4,500,100,0.13270757271328984,0.12067126988975915,0.02881622314453125
A,all,2,tree,True,4,500,100,0.1663109609682165,0.09961069177172113,0.038156986236572266
A,same,3,featureless,True,4,500,100,0.47620010463594525,0.3978851572293468,6.103515625e-05
A,same,3,linear,True,4,500,100,0.14208856145873558,0.09514916441830147,0.02925252914428711
A,same,3,tree,True,4,500,100,0.04422041534216862,0.029494456914944317,0.041671037673950195
A,all,3,featureless,True,4,500,100,0.48033861578399206,0.42955689803294494,6.222724914550781e-05
A,all,3,linear,True,4,500,100,0.14215557504821016,0.12458758471391027,0.028258323669433594
A,all,3,tree,True,4,500,100,0.1291896411215074,0.06678683443988429,0.04622030258178711
A,same,4,featureless,True,4,500,100,0.5125187527757715,0.4244574684454081,5.91278076171875e-05
A,same,4,linear,True,4,500,100,0.12281128305413681,0.09581450893264515,0.027884483337402344
A,same,4,tree,True,4,500,100,0.0422671993062286,0.027527712746905075,0.05281543731689453
A,all,4,featureless,True,4,500,100,0.5005543826729613,0.4374589784198571,7.390975952148438e-05
A,all,4,linear,True,4,500,100,0.13426635041214907,0.10881256821264562,0.02821183204650879
A,all,4,tree,True,4,500,100,0.22677348903925426,0.14979611452055996,0.053238630294799805
A,same,5,featureless,True,4,500,100,0.454843258785049,0.36677124063191047,5.888938903808594e-05
A,same,5,linear,True,4,500,100,0.12449583208532,0.09576299543454667,0.028063535690307617
A,same,5,tree,True,4,500,100,0.04036205000870576,0.022641937561719228,0.056600093841552734
A,all,5,featureless,True,4,500,100,0.45490776872897853,0.37809901624954695,0.00018310546875
A,all,5,linear,True,4,500,100,0.1351687948684123,0.11542643238156465,0.04362630844116211
A,all,5,tree,True,4,500,100,0.18383671244657465,0.11336249197135606,0.04913687705993652
A,same,6,featureless,True,4,500,100,0.46709690426102857,0.39078820589597396,5.91278076171875e-05
A,same,6,linear,True,4,500,100,0.13033168042068097,0.0983732151067877,0.028151273727416992
A,same,6,tree,True,4,500,100,0.048338367591882835,0.0317219030345226,0.05761384963989258
A,all,6,featureless,True,4,500,100,0.4669414198410422,0.4046052679451091,0.00016260147094726562
A,all,6,linear,True,4,500,100,0.1346119168503641,0.11831802145007075,0.04909110069274902
A,all,6,tree,True,4,500,100,0.19589232715196336,0.12437483222847692,0.05786871910095215
A,same,7,featureless,True,4,500,100,0.4630316016821087,0.3767987137273932,6.127357482910156e-05
A,same,7,linear,True,4,500,100,0.11731793702356878,0.0945769243044231,0.02820873260498047
A,same,7,tree,True,4,500,100,0.03838023774180345,0.025777682754427572,0.048410654067993164
A,all,7,featureless,True,4,500,100,0.4630483160349809,0.3766751492864414,9.250640869140625e-05
A,all,7,linear,True,4,500,100,0.13244678649836966,0.1233201109415265,0.028177738189697266
A,all,7,tree,True,4,500,100,0.1844242210054629,0.13293438739322952,0.03872275352478027
A,same,8,featureless,True,4,500,100,0.4641417321109407,0.3828871681933567,6.270408630371094e-05
A,same,8,linear,True,4,500,100,0.11674826998712337,0.10976407011624811,0.027878522872924805
A,same,8,tree,True,4,500,100,0.051823192297859554,0.03552060961267825,0.039508819580078125
A,all,8,featureless,True,4,500,100,0.46437173172641105,0.3735909486211642,6.29425048828125e-05
A,all,8,linear,True,4,500,100,0.13247252096063708,0.1292416827759145,0.02796769142150879
A,all,8,tree,True,4,500,100,0.16147479201099538,0.07071267115897621,0.03938031196594238
A,same,9,featureless,True,4,500,100,0.45092116903210966,0.36968041702201404,6.198883056640625e-05
A,same,9,linear,True,4,500,100,0.12072399751118,0.10975529561410603,0.030323266983032227
A,same,9,tree,True,4,500,100,0.04440836347026341,0.029922586517269617,0.04146218299865723
A,all,9,featureless,True,4,500,100,0.45738998886312493,0.4032250645572496,6.270408630371094e-05
A,all,9,linear,True,4,500,100,0.13691361872280683,0.11537208669883897,0.028334617614746094
A,all,9,tree,True,4,500,100,0.13172594030212867,0.079099058221508,0.04896283149719238
A,same,10,featureless,True,4,500,100,0.4436743658147412,0.37569040140990495,7.891654968261719e-05
A,same,10,linear,True,4,500,100,0.12130661750882986,0.09381600295216044,0.0278928279876709
A,same,10,tree,True,4,500,100,0.04560672610922344,0.03226059602906475,0.051314353942871094
A,all,10,featureless,True,4,500,100,0.44641644160966154,0.406573123596482,6.532669067382812e-05
A,all,10,linear,True,4,500,100,0.1273015253941904,0.11133965159332423,0.03058600425720215
A,all,10,tree,True,4,500,100,0.1737531063985367,0.10323859101174301,0.04868745803833008
B,other,1,featureless,True,4,450,50,1.7351699578813629,1.3801583883185353,6.222724914550781e-05
B,other,1,linear,True,4,450,50,1.667239924322326,1.3256273497051492,0.028228044509887695
B,other,1,tree,True,4,450,50,1.66417010728269,1.3151686827610658,0.049907684326171875
B,all,1,featureless,True,4,450,50,1.7358682178711222,1.3801583883185353,6.008148193359375e-05
B,all,1,linear,True,4,450,50,1.6671007429782072,1.3132496763916315,0.030260086059570312
B,all,1,tree,True,4,450,50,1.7094563835864158,1.2527275753980067,0.04299163818359375
B,other,2,featureless,True,4,450,50,1.8099350117753548,1.2820869194230609,6.0558319091796875e-05
B,other,2,linear,True,4,450,50,1.683643199318314,1.17476840081645,0.02840399742126465
B,other,2,tree,True,4,450,50,1.691209394764119,1.251898952593228,0.04747962951660156
B,all,2,featureless,True,4,450,50,1.8101852735894766,1.277948520975944,6.031990051269531e-05
B,all,2,linear,True,4,450,50,1.681918527966861,1.161957093259844,0.02823781967163086
B,all,2,tree,True,4,450,50,1.6916633172330362,1.2601515889655657,0.03821086883544922
B,other,3,featureless,True,4,450,50,1.6670576220881137,1.1253352884861925,6.151199340820312e-05
B,other,3,linear,True,4,450,50,1.657075243918546,0.9091888481752833,0.028326749801635742
B,other,3,tree,True,4,450,50,1.6422147966526408,0.9449860587134156,0.05152320861816406
B,all,3,featureless,True,4,450,50,1.662469509183323,1.1381269107134628,0.00015592575073242188
B,all,3,linear,True,4,450,50,1.6499291268618164,0.9556572332660757,0.033417463302612305
B,all,3,tree,True,4,450,50,1.5966679057614417,0.9333516124612338,0.05286240577697754
B,other,4,featureless,True,4,450,50,1.5455240216083341,0.7943797547006356,0.00016069412231445312
