subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
2,other,2,tree,True,1,12536,3134,0.0388589072632883,0.0164827049742009,173.6830747127533
2,other,2,tree,True,2,12536,3134,0.0459876263642642,0.0214640114918352,172.72930645942688
2,other,2,tree,True,3,12536,3134,0.0346788082735817,0.0182104331866741,166.83143162727356
4,other,2,tree,False,0,187616,242,0.0361062287681303,0.022595199084684,3387.9375436306
4,other,2,tree,True,1,968,242,0.0468814729583908,0.0235526598989963,17.036678791046143
4,other,2,tree,True,2,968,242,0.0409605576516714,0.0224078427193773,14.613751411437988
4,other,2,tree,True,3,968,242,0.03558791063531,0.0208121223729566,12.573119401931764
3,other,2,tree,False,0,179326,1900,0.0318460385527814,0.017995246063563,3569.5973460674286
3,other,2,tree,True,1,7600,1900,0.0334979234511921,0.015887005371051,147.06972360610962
3,other,2,tree,True,2,7600,1900,0.031959856534365,0.0183244074742632,146.83697128295898
3,other,2,tree,True,3,7600,1900,0.0320353879341617,0.0170797011675068,134.45724606513977
5,other,2,tree,False,0,188365,92,0.0382395471977024,0.0231995764188468,3376.665436506272
5,other,2,tree,True,1,368,92,0.0371080963770598,0.0204075799951962,5.463937044143677
5,other,2,tree,True,2,368,92,0.0401503923995274,0.0226169823716626,4.648239850997925
5,other,2,tree,True,3,368,92,0.038924508067728,0.0246028557885438,4.801034688949585
10,other,2,tree,False,0,188103,145,0.0435889375470209,0.0313075516585991,2736.191237926483
10,other,2,tree,True,1,578,145,0.074409342250708,0.0384305794423598,10.396906614303589
10,other,2,tree,True,2,578,145,0.0454515713731229,0.0223531635028221,9.96722674369812
10,other,2,tree,True,3,578,145,0.0447370652068685,0.0245357053105296,10.320760250091553
7,other,2,tree,False,0,188701,25,0.026029981965396,0.0231959559306244,3469.685346841812
7,other,2,tree,True,1,100,25,0.0352811878564805,0.0173672884702682,2.551759719848633
7,other,2,tree,True,2,100,25,0.1089251216676579,0.1269790958613157,1.3762686252593994
7,other,2,tree,True,3,100,25,0.0277507687888466,0.0229083873577914,1.3575189113616943
6,other,2,tree,False,0,188038,158,0.0558097383492129,0.0247402166858096,3531.650443315506
6,other,2,tree,True,1,630,158,0.0525131550202452,0.0233994102755053,8.445871353149414
6,other,2,tree,True,2,630,158,0.0506411536982093,0.023508351981703,7.4449403285980225
6,other,2,tree,True,3,630,158,0.0539265021948918,0.0215894717411944,7.869743824005127
13,other,2,tree,False,0,188771,11,0.0716943462702956,0.0703728385137955,3904.3256435394287
13,other,2,tree,True,1,44,11,0.0997081265190289,0.0869261063635349,2.277438879013061
13,other,2,tree,True,2,44,11,0.0916695752989008,0.0735258609056472,0.8632528781890869
13,other,2,tree,True,3,44,11,0.0583897315688862,0.0597974807024002,0.8284084796905518
8,other,2,tree,False,0,188686,28,0.0404854537770404,0.0165200559359279,4934.412724733353
8,other,2,tree,True,1,112,28,0.0501111151265297,0.02030013974258,2.230191230773926
8,other,2,tree,True,2,112,28,0.0490026805653147,0.0237218266190245,2.029164552688598
8,other,2,tree,True,3,112,28,0.0495824514006344,0.0222526066936552,1.7754247188568115
9,other,2,tree,False,0,188793,7,0.0383322534252806,0.0409640440610452,3506.4586675167084
9,other,2,tree,True,1,26,7,0.0503948071064646,0.0545353016350418,0.4709024429321289
9,other,2,tree,True,2,26,7,0.0204610735613095,0.0123724608073154,0.4303200244903564
9,other,2,tree,True,3,26,7,0.022931748170632,0.0027394909993745,0.3953585624694824
1,other,3,featureless,False,0,28705,32024,0.033742428,0.018737122,3.1900553703308105
4,other,3,featureless,False,0,187616,242,0.0440607,0.02200977,3.5103209018707275
4,other,3,featureless,True,1,968,242,0.043909557,0.022691626,0.0585525035858154
4,other,3,featureless,True,2,968,242,0.044029307,0.02216254,0.0567712783813476
4,other,3,featureless,True,3,968,242,0.04388938,0.02279814,0.0563693046569824
2,other,3,featureless,False,0,173156,3134,0.03349601,0.019690847,3.738273859024048
2,other,3,featureless,True,1,12536,3134,0.033479713,0.019446254,0.815807580947876
2,other,3,featureless,True,2,12536,3134,0.033504777,0.019833954,0.8163280487060547
2,other,3,featureless,True,3,12536,3134,0.03351016,0.01989018,0.8169050216674805
7,other,3,featureless,False,0,188701,25,0.042496648,0.019337695,5.255405902862549
7,other,3,featureless,True,1,100,25,0.04236939,0.018039739,0.0133528709411621
7,other,3,featureless,True,2,100,25,0.042302303,0.015178982,0.0131382942199707
7,other,3,featureless,True,3,100,25,0.04271572,0.01937018,0.0123770236968994
5,other,3,featureless,False,0,188365,92,0.039478466,0.022539666,5.0184290409088135
5,other,3,featureless,True,1,368,92,0.039636303,0.021530487,0.0465049743652343
5,other,3,featureless,True,2,368,92,0.039551202,0.021964232,0.0447847843170166
5,other,3,featureless,True,3,368,92,0.039630216,0.021583648,0.0440587997436523
3,other,3,featureless,False,0,179326,1900,0.02822918,0.019974524,5.10326099395752
3,other,3,featureless,True,1,7600,1900,0.028252348,0.020057444,0.9172141551971436
3,other,3,featureless,True,2,7600,1900,0.028231645,0.019986967,0.9168720245361328
3,other,3,featureless,True,3,7600,1900,0.02815175,0.01962352,0.9170989990234376
10,other,3,featureless,False,0,188103,145,0.048712052,0.02354975,5.238916397094727
10,other,3,featureless,True,1,578,145,0.048925273,0.023316868,0.0732820034027099
10,other,3,featureless,True,2,578,145,0.04904066,0.022843082,0.0705921649932861
10,other,3,featureless,True,3,578,145,0.04868869,0.023402061,0.0703620910644531
8,other,3,featureless,False,0,188686,28,0.0524565,0.021005906,3.533985137939453
8,other,3,featureless,True,1,112,28,0.052827336,0.019774046,0.007145881652832
8,other,3,featureless,True,2,112,28,0.05134566,0.02543515,0.0071029663085937
8,other,3,featureless,True,3,112,28,0.051587094,0.02434029,0.0070230960845947
6,other,3,featureless,False,0,188038,158,0.05209011,0.025198266,3.6303014755249023
6,other,3,featureless,True,1,630,158,0.051909115,0.025794815,0.0419464111328125
6,other,3,featureless,True,2,630,158,0.052597817,0.024821213,0.03936767578125
6,other,3,featureless,True,3,630,158,0.052358072,0.025122972,0.0393073558807373
9,other,3,featureless,False,0,188793,7,0.02779741,0.028788514,4.920966625213623
9,other,3,featureless,True,1,26,7,0.02475857,0.02573854,0.0032269954681396
9,other,3,featureless,True,2,26,7,0.03274233,0.033747114,0.0031983852386474
9,other,3,featureless,True,3,26,7,0.018436054,0.019380992,0.0031518936157226
13,other,3,featureless,False,0,188771,11,0.06345367,0.027239691,5.124317646026611
13,other,3,featureless,True,1,44,11,0.0601201,0.031254683,0.0053832530975341
13,other,3,featureless,True,2,44,11,0.058037978,0.028964188,0.0053422451019287
13,other,3,featureless,True,3,44,11,0.06768741,0.033304587,0.005314826965332
2,other,3,linear,False,0,173156,3134,0.03526533,0.018020194,26446.398409843445
1,other,3,linear,False,0,28705,32024,0.033912,0.01946776,23366.35931944847
1,other,3,tree,False,0,28705,32024,0.034189533364091,0.0199912326779755,302.18242049217224
2,other,3,tree,False,0,173156,3134,0.0335315309060922,0.0191093275792802,2446.3089578151703
2,other,3,tree,True,1,12536,3134,0.0366103711841177,0.0164488147955754,180.6485018730164
2,other,3,tree,True,2,12536,3134,0.040513619467613,0.0167967765316141,175.2500455379486
2,other,3,tree,True,3,12536,3134,0.0336726256215846,0.0182454867461654,174.56721806526184
10,other,3,tree,False,0,188103,145,0.047511218416763,0.0271059150089309,3604.241478681564
10,other,3,tree,True,1,578,145,0.0663822823225787,0.0273689411414634,8.018889904022217
10,other,3,tree,True,2,578,145,0.0495918236884473,0.0207297225032844,7.958718061447143
10,other,3,tree,True,3,578,145,0.0489992425359572,0.0230563971896232,7.705391883850098
3,other,3,tree,False,0,179326,1900,0.0271201858990513,0.0179139021940143,3427.233798980713
3,other,3,tree,True,1,7600,1900,0.0280890016812567,0.0154231617751006,126.55903816223145
3,other,3,tree,True,2,7600,1900,0.0273254986784251,0.0179599627900259,124.99587082862854
3,other,3,tree,True,3,7600,1900,0.0273936140700854,0.0169914830476045,112.64187908172607
7,other,3,tree,False,0,188701,25,0.0431844338362972,0.0209054993748407,4098.467996835709
7,other,3,tree,True,1,100,25,0.1983395438981311,0.2421976029872894,2.9834418296813965
7,other,3,tree,True,2,100,25,0.0424135344337184,0.0135725680414644,1.7075557708740234
7,other,3,tree,True,3,100,25,0.0423034106514744,0.015082327301105,1.6707303524017334
6,other,3,tree,False,0,188038,158,0.0535344394698347,0.0250253837000359,4066.019858598709
6,other,3,tree,True,1,630,158,0.0523109799042005,0.025205147685483,12.046210289001465
6,other,3,tree,True,2,630,158,0.0499493263143723,0.0270284870639443,9.347588539123535
6,other,3,tree,True,3,630,158,0.0536117878888507,0.0222555257068821,9.945926666259766
5,other,3,tree,False,0,188365,92,0.0379501662393083,0.0233226508274553,3625.370440721512
5,other,3,tree,True,1,368,92,0.0399858319506811,0.0191180810029319,6.360898971557617
5,other,3,tree,True,2,368,92,0.0585644924102258,0.0204228298087836,5.402189493179321
5,other,3,tree,True,3,368,92,0.0381282058127835,0.0227532318533318,5.370368957519531
4,other,3,tree,False,0,187616,242,0.0436744298919198,0.0227155960164964,3641.189620256424
4,other,3,tree,True,1,968,242,0.0666272352517758,0.0239760700176031,12.791163444519045
4,other,3,tree,True,2,968,242,0.0474482995898193,0.0215604370459914,12.352036714553831
4,other,3,tree,True,3,968,242,0.043586712984131,0.0214168203275369,11.746524095535278
13,other,3,tree,False,0,188771,11,0.0549338343906019,0.0167347082449957,3588.025947570801
13,other,3,tree,True,1,44,11,0.0678863870368855,0.0336066320566878,1.6872193813323977
13,other,3,tree,True,2,44,11,0.0593933160678865,0.0317016057670116,0.6176910400390625
13,other,3,tree,True,3,44,11,0.0540566799945939,0.0392015986144542,0.6030924320220947
8,other,3,tree,False,0,188686,28,0.0429665109343697,0.0182621806309908,3917.458281040192
8,other,3,tree,True,1,112,28,0.0473420756683817,0.0135011982534908,3.03096079826355
8,other,3,tree,True,2,112,28,0.0573317830603119,0.0193704968426443,2.050292730331421
8,other,3,tree,True,3,112,28,0.0560216197524001,0.0506279063411057,1.7896978855133057
9,other,3,tree,False,0,188793,7,0.0392609129376282,0.0402784511805727,4059.548331260681
9,other,3,tree,True,1,26,7,0.0440872972357161,0.045111842919141,1.707012176513672
9,other,3,tree,True,2,26,7,0.0584579137716228,0.0594964628107845,0.5489144325256348
9,other,3,tree,True,3,26,7,0.0050323146866326,0.003425083879847,0.4983465671539306
1,other,4,featureless,False,0,28705,32024,0.03389565,0.018861085,4.401819229125977
4,other,4,featureless,False,0,187616,242,0.037598412,0.020511799,7.518982887268066
4,other,4,featureless,True,1,968,242,0.03750802,0.021007279,0.1726875305175781
4,other,4,featureless,True,2,968,242,0.037579022,0.020664569,0.2340476512908935
4,other,4,featureless,True,3,968,242,0.037496563,0.021007279,0.1654708385467529
2,other,4,featureless,False,0,173156,3134,0.03458711,0.019580849,7.54984188079834
2,other,4,featureless,True,1,12536,3134,0.034573376,0.019302625,1.782783031463623
2,other,4,featureless,True,2,12536,3134,0.03459466,0.019741494,1.7869577407836914
2,other,4,featureless,True,3,12536,3134,0.034599334,0.019816859,1.7845230102539062
5,other,4,featureless,False,0,188365,92,0.046614278,0.024720496,7.53996205329895
5,other,4,featureless,True,1,368,92,0.046942707,0.024275254,0.0666332244873046
5,other,4,featureless,True,2,368,92,0.046776716,0.02427461,0.0644803047180175
5,other,4,featureless,True,3,368,92,0.04693141,0.024275254,0.1314074993133545
10,other,4,featureless,False,0,188103,144,0.055029117,0.025386803,5.011962175369263
10,other,4,featureless,True,1,578,144,0.055376966,0.024147287,0.0712532997131347
10,other,4,featureless,True,2,578,144,0.05555642,0.023589842,0.0690622329711914
10,other,4,featureless,True,3,578,144,0.054989383,0.025534492,0.0690548419952392
3,other,4,featureless,False,0,179326,1900,0.03133375,0.020729676,7.579844236373901
3,other,4,featureless,True,1,7600,1900,0.0313465,0.020839041,1.0532991886138916
3,other,4,featureless,True,2,7600,1900,0.031335093,0.020735567,1.053860425949097
3,other,4,featureless,True,3,7600,1900,0.03129248,0.020464666,1.0527770519256592
8,other,4,featureless,False,0,188686,28,0.06777925,0.026928734,5.001887559890747
8,other,4,featureless,True,1,112,28,0.06828992,0.025696874,0.0141165256500244
8,other,4,featureless,True,2,112,28,0.06610035,0.028975543,0.0140440464019775
8,other,4,featureless,True,3,112,28,0.06649186,0.028975543,0.0140004158020019
6,other,4,featureless,False,0,188038,157,0.05146405,0.026471203,7.557533502578735
6,other,4,featureless,True,1,630,157,0.05124653,0.026502639,0.1072149276733398
6,other,4,featureless,True,2,630,157,0.052066274,0.02483579,0.1033709049224853
6,other,4,featureless,True,3,630,157,0.051783234,0.02555781,0.1687262058258056
7,other,4,featureless,False,0,188701,25,0.025924608,0.024612598,7.714122772216797
7,other,4,featureless,True,1,100,25,0.025343575,0.022952719,0.0151147842407226
7,other,4,featureless,True,2,100,25,0.024574172,0.021397382,0.0145254135131835
7,other,4,featureless,True,3,100,25,0.026684254,0.025771476,0.0143671035766601
9,other,4,featureless,False,0,188793,6,0.0757667,0.029008647,7.443055152893066
9,other,4,featureless,True,1,26,6,0.07679799,0.025958672,0.004734992980957
9,other,4,featureless,True,2,26,6,0.07432701,0.03396725,0.0046694278717041
9,other,4,featureless,True,3,26,6,0.07928246,0.019601125,0.0047254562377929
13,other,4,featureless,False,0,188771,11,0.091193624,0.03410788,7.699443578720093
13,other,4,featureless,True,1,44,11,0.08675723,0.028188217,0.0060789585113525
13,other,4,featureless,True,2,44,11,0.083769165,0.024055999,0.0063331127166748
13,other,4,featureless,True,3,44,11,0.096446596,0.040857576,0.0061891078948974
6,other,4,linear,False,0,188038,157,0.052015677,0.039387338,27638.54979109764
6,other,4,linear,True,1,630,157,0.04889796,0.040849533,2.6088674068450928
6,other,4,linear,True,2,630,157,0.051107686,0.031606972,1.5805704593658447
6,other,4,linear,True,3,630,157,0.048930906,0.031341515,1.5715031623840332
5,other,4,linear,False,0,188365,92,0.06308889,0.056999765,26990.064427375797
5,other,4,linear,True,1,368,92,0.045177553,0.027102232,1.8335437774658203
5,other,4,linear,True,2,368,92,0.045882877,0.026865512,0.7674722671508789
5,other,4,linear,True,3,368,92,0.049761824,0.0271976,0.7730226516723633
7,other,4,linear,False,0,188701,25,0.06836444,0.07588835,28616.053966522217
7,other,4,linear,True,1,100,25,0.023198282,0.015042875,0.901630163192749
7,other,4,linear,True,2,100,25,0.024271637,0.02137431,0.1979055404663086
7,other,4,linear,True,3,100,25,0.027350033,0.027111731,0.1974587440490722
13,other,4,linear,False,0,188771,11,0.105467305,0.050986238,26732.570600748066
13,other,4,linear,True,1,44,11,0.06855671,0.040938333,1.1643762588500977
13,other,4,linear,True,2,44,11,0.08574714,0.026344758,0.1060171127319336
13,other,4,linear,True,3,44,11,0.083134495,0.023273293,0.1065537929534912
9,other,4,linear,False,0,188793,6,0.07286829,0.04070116,24736.12250494957
9,other,4,linear,True,1,26,6,0.075076446,0.031258065,0.0944659709930419
9,other,4,linear,True,2,26,6,0.074410155,0.03364964,0.087756872177124
9,other,4,linear,True,3,26,6,0.079205304,0.019783191,0.0875372886657714
8,other,4,linear,False,0,188686,28,0.0489263,0.03191095,26549.19653749466
8,other,4,linear,True,1,112,28,0.07781751,0.032475315,1.2360126972198486
8,other,4,linear,True,2,112,28,0.06492664,0.03307247,0.1993324756622314
8,other,4,linear,True,3,112,28,0.06260948,0.023861624,0.1973781585693359
1,other,4,linear,False,0,28705,32024,0.034135904,0.019695908,22456.82947230339
1,other,4,tree,False,0,28705,32024,0.0343211911024239,0.0199371762573719,389.8386979103088
2,other,4,tree,False,0,173156,3134,0.034767955740608,0.0190722304211613,3267.36279296875
2,other,4,tree,True,1,12536,3134,0.0375512141104721,0.0160850980093545,202.36713457107544
2,other,4,tree,True,2,12536,3134,0.0368055379451962,0.0163219998722272,195.76619338989255
2,other,4,tree,True,3,12536,3134,0.0351830868181182,0.0182641227067795,192.7716479301453
4,other,4,tree,False,0,187616,242,0.0380122161610427,0.0197497831348932,3595.5194220542908
4,other,4,tree,True,1,968,242,0.0496328772213022,0.0214204171337433,13.407113313674929
4,other,4,tree,True,2,968,242,0.0466117591069391,0.0209741866446494,12.01535153388977
4,other,4,tree,True,3,968,242,0.0377600724865393,0.018484180574566,11.481367588043211
3,other,4,tree,False,0,179326,1900,0.0305590651904901,0.0181910979423109,3733.516642570496
3,other,4,tree,True,1,7600,1900,0.0320957198604959,0.0163052221791609,151.81574177742004
3,other,4,tree,True,2,7600,1900,0.0307803255581364,0.0184930300013495,149.33278632164
3,other,4,tree,True,3,7600,1900,0.0307967508634543,0.0172732411743828,137.61947512626648
5,other,4,tree,False,0,188365,92,0.045587041436876,0.0240694078523544,3596.420511484146
5,other,4,tree,True,1,368,92,0.0475151787266956,0.0226182988076172,6.261707544326782
5,other,4,tree,True,2,368,92,0.0538227441041552,0.0229654237908543,5.338867425918579
5,other,4,tree,True,3,368,92,0.04616358620626,0.0248089939561592,5.324723958969116
10,other,4,tree,False,0,188103,144,0.0530158652547144,0.0311362116363363,4031.853755235672
10,other,4,tree,True,1,578,144,0.0753916623092321,0.046156421739437,10.25243091583252
10,other,4,tree,True,2,578,144,0.056359081111859,0.0215701477617868,8.959519386291504
10,other,4,tree,True,3,578,144,0.0554926020847576,0.0237542113505812,8.889132499694824
7,other,4,tree,False,0,188701,25,0.0253548890951309,0.0216102926150673,2748.3124737739563
7,other,4,tree,True,1,100,25,0.2270824116011097,0.2515353169292211,1.3189804553985596
7,other,4,tree,True,2,100,25,0.024142211611615,0.0190399741146655,1.269324541091919
7,other,4,tree,True,3,100,25,0.0245535759152025,0.0213007271536192,1.2239747047424316
6,other,4,tree,False,0,188038,157,0.0543067814207765,0.0270308733842834,3447.5212161540985
6,other,4,tree,True,1,630,157,0.0517273679422314,0.0257147923393682,9.740245819091797
6,other,4,tree,True,2,630,157,0.0493795624897493,0.0299398648588136,7.769132852554321
6,other,4,tree,True,3,630,157,0.0534924714697135,0.021683226587797,8.311483383178711
13,other,4,tree,False,0,188771,11,0.0758953847255015,0.0229164641482194,3439.704888820648
13,other,4,tree,True,1,44,11,0.1093440854614053,0.0804983526468277,0.618896484375
13,other,4,tree,True,2,44,11,0.086842001006654,0.029069559648633,0.6654379367828369
13,other,4,tree,True,3,44,11,0.0631319679225014,0.0346071049571037,0.61380934715271
8,other,4,tree,False,0,188686,28,0.0556134418725311,0.0194006399188425,3415.576634645462
8,other,4,tree,True,1,112,28,0.075582602246602,0.0454616700299084,1.5568158626556396
8,other,4,tree,True,2,112,28,0.0675591013362425,0.0274741234095051,1.9434974193573
8,other,4,tree,True,3,112,28,0.0687995273681684,0.0249743971507996,1.5112180709838867
9,other,4,tree,False,0,188793,6,0.0729035205746622,0.0404985835901676,3537.216160774231
9,other,4,tree,True,1,26,6,0.0717792303522831,0.0540698411641642,1.2510502338409424
9,other,4,tree,True,2,26,6,0.0829309813836274,0.0117330544252091,0.4253168106079101
9,other,4,tree,True,3,26,6,0.0868557015088012,0.0045008064480498,0.3869664669036865
1,other,5,featureless,False,0,28705,32024,0.034300122,0.019034354,2.607211112976074
2,other,5,featureless,False,0,173156,3134,0.03575791,0.019790802,4.203296899795532
2,other,5,featureless,True,1,12536,3134,0.035748526,0.019542748,0.8548402786254883
2,other,5,featureless,True,2,12536,3134,0.03576341,0.019912835,0.8563337326049805
2,other,5,featureless,True,3,12536,3134,0.0357669,0.019967731,0.85465407371521
5,other,5,featureless,False,0,188365,92,0.04581507,0.0235634,4.921613454818726
5,other,5,featureless,True,1,368,92,0.046088852,0.022349667,0.0321791172027587
5,other,5,featureless,True,2,368,92,0.045949057,0.022884287,0.0304305553436279
5,other,5,featureless,True,3,368,92,0.046079263,0.022331584,0.030996561050415
3,other,5,featureless,False,0,179326,1900,0.030982537,0.020583209,5.005103588104248
3,other,5,featureless,True,1,7600,1900,0.03100066,0.020664915,0.58107590675354
3,other,5,featureless,True,2,7600,1900,0.030984463,0.020595651,0.5324380397796631
3,other,5,featureless,True,3,7600,1900,0.03092248,0.020362921,0.5308122634887695
4,other,5,featureless,False,0,187616,242,0.0393496,0.022824204,7.403257131576538
4,other,5,featureless,True,1,968,242,0.039229777,0.023262171,0.1742405891418457
4,other,5,featureless,True,2,968,242,0.03932436,0.02284993,0.1708040237426757
4,other,5,featureless,True,3,968,242,0.03921413,0.023368685,0.1710221767425537
6,other,5,featureless,False,0,188038,157,0.050845254,0.028151909,4.28083086013794
6,other,5,featureless,True,1,630,157,0.05063306,0.02861043,0.050948143005371
6,other,5,featureless,True,2,630,157,0.05143417,0.026975982,0.0471525192260742
6,other,5,featureless,True,3,630,157,0.051157136,0.027555669,0.0448169708251953
7,other,5,featureless,False,0,188701,25,0.06479147,0.027507596,4.282552719116211
7,other,5,featureless,True,1,100,25,0.06537256,0.025847716,0.0092172622680664
7,other,5,featureless,True,2,100,25,0.06645947,0.023874853,0.0089819431304931
7,other,5,featureless,True,3,100,25,0.06418459,0.029369202,0.0076930522918701
10,other,5,featureless,False,0,188103,144,0.05283237,0.025759019,5.016530752182007
10,other,5,featureless,True,1,578,144,0.053275537,0.0256522,0.0707178115844726
10,other,5,featureless,True,2,578,144,0.053501464,0.025243856,0.0685377120971679
10,other,5,featureless,True,3,578,144,0.05278126,0.025906708,0.0684874057769775
9,other,5,featureless,False,0,188793,6,0.02269016,0.023192544,4.290953874588013
9,other,5,featureless,True,1,26,6,0.020179968,0.02014257,0.0021846294403076
9,other,5,featureless,True,2,26,6,0.027009422,0.028151143,0.0021364688873291
9,other,5,featureless,True,3,26,6,0.015579685,0.015327689,0.0021724700927734
8,other,5,featureless,False,0,188686,28,0.027405433,0.024832945,7.47243332862854
8,other,5,featureless,True,1,112,28,0.027120408,0.023601085,0.0206327438354492
8,other,5,featureless,True,2,112,28,0.028844621,0.028671667,0.0854523181915283
8,other,5,featureless,True,3,112,28,0.028431507,0.027576808,0.0194435119628906
13,other,5,featureless,False,0,188771,11,0.100264385,0.08979542,5.023354530334473
13,other,5,featureless,True,1,44,11,0.09525055,0.08387576,0.0053634643554687
13,other,5,featureless,True,2,44,11,0.091814585,0.079743534,0.0053706169128417
13,other,5,featureless,True,3,44,11,0.10609522,0.096545115,0.0053298473358154
2,other,5,linear,False,0,173156,3134,0.03745339,0.017993707,25771.997408628464
2,other,5,linear,True,1,12536,3134,0.03714603,0.019530687,2485.985440969467
1,other,5,linear,False,0,28705,32024,0.034288175,0.019786786,23943.427997350693
1,other,5,tree,False,0,28705,32024,0.0347056309838279,0.0202093035914003,402.5117611885071
2,other,5,tree,False,0,173156,3134,0.0357383091343088,0.0192584486216212,3202.079533100128
2,other,5,tree,True,1,12536,3134,0.0386946352447804,0.0163989975286468,224.1851725578308
2,other,5,tree,True,2,12536,3134,0.0416070490057944,0.0170116596540252,216.80610132217407
2,other,5,tree,True,3,12536,3134,0.0355350459392715,0.0181555121709857,216.26253008842468
10,other,5,tree,False,0,188103,144,0.0500690860654392,0.031185966450721,2925.9584653377533
10,other,5,tree,True,1,578,144,0.0667783878603423,0.029583141207695,10.395613431930542
10,other,5,tree,True,2,578,144,0.0544942072750316,0.0235220552903511,9.174891710281372
10,other,5,tree,True,3,578,144,0.0534213134686877,0.025457170301354,9.493982553482056
5,other,5,tree,False,0,188365,92,0.0451936867803758,0.0234413821219881,4065.5379955768585
5,other,5,tree,True,1,368,92,0.0533892251522612,0.0376857104711234,6.608181476593018
5,other,5,tree,True,2,368,92,0.0453600145502249,0.0228120413656578,5.654348850250244
5,other,5,tree,True,3,368,92,0.0458473720428918,0.0251485821790993,5.737377643585205
4,other,5,tree,False,0,187616,242,0.0397503414304077,0.022894675610587,3603.787074804306
4,other,5,tree,True,1,968,242,0.0707793871626472,0.0253064557909965,12.148429870605469
4,other,5,tree,True,2,968,242,0.0493546774490075,0.0230658183930529,11.932278871536257
4,other,5,tree,True,3,968,242,0.0393522317757592,0.0218800841719375,11.57847547531128
3,other,5,tree,False,0,179326,1900,0.029893182750033,0.0185487773425491,3342.137361764908
3,other,5,tree,True,1,7600,1900,0.0311615923768695,0.0158634310355409,118.58316159248352
3,other,5,tree,True,2,7600,1900,0.0300543727023169,0.0187734783081367,118.0519335269928
3,other,5,tree,True,3,7600,1900,0.0301500208062516,0.01751751823814,105.88369226455688
7,other,5,tree,False,0,188701,25,0.0680791199459634,0.0344486653621982,4139.881139278412
7,other,5,tree,True,1,100,25,0.1754288036137077,0.1991196051239967,3.116434097290039
7,other,5,tree,True,2,100,25,0.0675645573718282,0.021689781253034,1.7437946796417236
7,other,5,tree,True,3,100,25,0.0664980319663311,0.0239715076736607,1.6829843521118164
6,other,5,tree,False,0,188038,157,0.051877743267454,0.0264986457664513,3623.800356626511
6,other,5,tree,True,1,630,157,0.0511025072060458,0.0275261788347228,8.579554557800293
6,other,5,tree,True,2,630,157,0.0495314032904944,0.0308827881297846,7.845022916793823
6,other,5,tree,True,3,630,157,0.0526440027197945,0.0240211987556764,8.081060409545898
8,other,5,tree,False,0,188686,28,0.0206897152096093,0.0197955872800436,3485.3716762065887
8,other,5,tree,True,1,112,28,0.0266198069975457,0.0202537792033076,2.134794950485229
8,other,5,tree,True,2,112,28,0.1031626800698471,0.1190131828188896,1.6053946018218994
8,other,5,tree,True,3,112,28,0.0268962301809806,0.0224135295387532,1.4118890762329102
13,other,5,tree,False,0,188771,11,0.0831807861861895,0.0675140583469435,3592.9814989566803
13,other,5,tree,True,1,44,11,0.1188257364810453,0.1046665012836456,0.8361947536468506
13,other,5,tree,True,2,44,11,0.1216020530347585,0.1139852069318294,0.8195431232452393
13,other,5,tree,True,3,44,11,0.085335941325696,0.0755744166672229,0.7933609485626221
9,other,5,tree,False,0,188793,6,0.0329743130680577,0.034682480281706,4061.698591709137
9,other,5,tree,True,1,26,6,0.0458647652365558,0.0482537378557026,1.6988389492034912
9,other,5,tree,True,2,26,6,0.0162712093307018,0.0068027435336261,0.5491149425506592
9,other,5,tree,True,3,26,6,0.0147592203252234,0.0059229708858765,0.4950830936431885
3,all,1,featureless,False,0,186926,1900,0.02861305,0.019966686,3.5474274158477783
3,all,1,featureless,True,1,7600,1900,0.028535582,0.019665118,0.427729845046997
3,all,1,featureless,True,1,179326,1900,0.028610732,0.019953517,8.198973417282104
3,all,1,featureless,True,2,7600,1900,0.02852711,0.01961594,0.4278750419616699
3,all,1,featureless,True,2,179326,1900,0.02861922,0.01999527,8.193621158599854
3,all,1,featureless,True,3,7600,1900,0.028665775,0.020127945,0.4277060031890869
3,all,1,featureless,True,3,179326,1900,0.028613918,0.019971611,8.159480094909668
2,all,1,featureless,False,0,185692,3134,0.03450637,0.019700278,4.531095027923584
2,all,1,featureless,True,1,12536,3134,0.034504432,0.019659385,0.8498189449310303
2,all,1,featureless,True,1,173156,3134,0.034506146,0.019693356,9.619717121124268
2,all,1,featureless,True,2,12536,3134,0.034506917,0.019716796,0.8464045524597168
2,all,1,featureless,True,2,173156,3134,0.034507636,0.019738331,9.62349557876587
2,all,1,featureless,True,3,12536,3134,0.034505315,0.019671345,0.8472812175750732
2,all,1,featureless,True,3,173156,3134,0.03450627,0.019697025,9.590165376663208
4,all,1,featureless,False,0,188584,242,0.035400394,0.02223713,4.111241102218628
4,all,1,featureless,True,1,968,242,0.035425626,0.022071134,0.0627596378326416
4,all,1,featureless,True,1,187616,242,0.035401806,0.022227723,10.251462697982788
4,all,1,featureless,True,2,968,242,0.035437874,0.021992307,0.0646069049835205
4,all,1,featureless,True,2,187616,242,0.03540066,0.022235367,10.2659170627594
4,all,1,featureless,True,3,968,242,0.03528217,0.022696892,0.0662102699279785
4,all,1,featureless,True,3,187616,242,0.035401177,0.022231892,10.253135919570925
1,all,1,featureless,False,0,156801,32025,0.03368085,0.019289803,5.180257320404053
