subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
A,all,3,linear,False,0,950,50,0.7952507998999668,0.4639394119205396,0.04678010940551758
A,all,3,tree,False,0,950,50,0.8155230234128454,0.5930163976144954,0.03558921813964844
A,same,4,featureless,False,0,450,50,1.345531376690026,1.0863958944079728,5.412101745605469e-05
A,same,4,linear,False,0,450,50,0.8258366871670604,0.5526548217999215,0.027777910232543945
A,same,4,tree,False,0,450,50,0.8580490447459985,0.509833554118988,0.03621220588684082
A,other,4,featureless,False,0,500,50,1.3923132305486041,1.1130627978037655,5.364418029785156e-05
A,other,4,linear,False,0,500,50,1.3818005203895731,1.1077970023288541,0.02863168716430664
A,other,4,tree,False,0,500,50,1.339781074009332,1.1139751919309657,0.02714705467224121
A,all,4,featureless,False,0,950,50,1.3639808303760694,1.1699725997449955,5.4836273193359375e-05
A,all,4,linear,False,0,950,50,1.0713157219995786,0.7320571038084978,0.027890443801879883
A,all,4,tree,False,0,950,50,1.03522323558518,0.803870359099261,0.049001216888427734
A,same,5,featureless,False,0,450,50,1.2898303483251208,1.225193832466804,5.340576171875e-05
A,same,5,linear,False,0,450,50,0.7758518059357725,0.46271976671856785,0.027595996856689453
A,same,5,tree,False,0,450,50,0.7546659533653842,0.5683612426287312,0.05542707443237305
A,other,5,featureless,False,0,500,50,1.2988216633346823,1.0752445356676998,5.698204040527344e-05
A,other,5,linear,False,0,500,50,1.2893361586357306,1.0677933867546714,0.02968454360961914
A,other,5,tree,False,0,500,50,1.416463114899863,0.973746731484058,0.054940223693847656
A,all,5,featureless,False,0,950,50,1.2866943376924076,1.176703820375312,0.0001437664031982422
A,all,5,linear,False,0,950,50,1.0145532302779252,0.8618839066783885,0.04354357719421387
A,all,5,tree,False,0,950,50,1.0546849492656967,0.8487490413601747,0.06067991256713867
A,same,6,featureless,False,0,450,50,1.1076225968461997,0.6995849166154933,5.626678466796875e-05
A,same,6,linear,False,0,450,50,0.7236350085862308,0.4797166420779747,0.02805042266845703
A,same,6,tree,False,0,450,50,0.7555756830421038,0.5487096411282946,0.05889773368835449
A,other,6,featureless,False,0,500,50,1.151560525950294,0.8561217086117067,0.0002002716064453125
A,other,6,linear,False,0,500,50,1.1425190278066788,0.8569684756621887,0.048439979553222656
A,other,6,tree,False,0,500,50,1.1974644821854303,0.7502633064339425,0.04317831993103027
A,all,6,featureless,False,0,950,50,1.1228643118111632,0.7279698189688524,0.00011205673217773438
A,all,6,linear,False,0,950,50,0.8714972482585418,0.5719903990283701,0.04468536376953125
A,all,6,tree,False,0,950,50,0.8694581806608574,0.614258776058141,0.055501699447631836
A,same,7,featureless,False,0,450,50,1.0268333880719658,0.870450803688706,5.245208740234375e-05
A,same,7,linear,False,0,450,50,0.6595271047713439,0.32149544057860974,0.028184890747070312
A,same,7,tree,False,0,450,50,0.6816754791723083,0.43095058123696545,0.04287123680114746
A,other,7,featureless,False,0,500,50,1.1127110103100635,0.8719402375236214,5.5789947509765625e-05
A,other,7,linear,False,0,500,50,1.1048542380066155,0.8620328297767585,0.028189659118652344
A,other,7,tree,False,0,500,50,1.1016022841370954,0.8352448838628668,0.05830693244934082
A,all,7,featureless,False,0,950,50,1.0655217981927534,0.8526521586353402,0.00014328956604003906
A,all,7,linear,False,0,950,50,0.8419937444543106,0.583594499857407,0.04205608367919922
A,all,7,tree,False,0,950,50,0.855753445746329,0.6611428943498149,0.04695010185241699
A,same,8,featureless,False,0,450,50,1.0613294455434432,0.8813400571634089,5.316734313964844e-05
A,same,8,linear,False,0,450,50,0.8545892663435672,0.5883182736146464,0.027867794036865234
A,same,8,tree,False,0,450,50,0.9051936078413882,0.5525113808677031,0.03802943229675293
A,other,8,featureless,False,0,500,50,1.1247672635089556,0.9156540634554953,5.316734313964844e-05
A,other,8,linear,False,0,500,50,1.1171383960048475,0.9031697275554353,0.028141260147094727
A,other,8,tree,False,0,500,50,1.1507031661186615,0.8313107858090745,0.038336753845214844
A,all,8,featureless,False,0,950,50,1.087335082724465,0.8207297799531988,0.00011730194091796875
A,all,8,linear,False,0,950,50,0.8927641711284302,0.6088098013255909,0.03144049644470215
A,all,8,tree,False,0,950,50,0.956436769850128,0.5688269069867249,0.05007362365722656
A,same,9,featureless,False,0,450,50,1.1516081840139323,0.8224412293603569,5.245208740234375e-05
A,same,9,linear,False,0,450,50,0.7641496988798072,0.6404305415497845,0.028516054153442383
A,same,9,tree,False,0,450,50,0.8223875312273264,0.5826080461213405,0.049817562103271484
A,other,9,featureless,False,0,500,50,1.1850019737659054,0.8463399460996631,5.3882598876953125e-05
A,other,9,linear,False,0,500,50,1.1769984680370784,0.8444755465610335,0.029181957244873047
A,other,9,tree,False,0,500,50,1.2513404166452704,0.811802414454569,0.04847574234008789
A,all,9,featureless,False,0,950,50,1.1612177343564376,0.8911403923445882,0.00011944770812988281
A,all,9,linear,False,0,950,50,0.9342061802412007,0.6617435311172313,0.03264594078063965
A,all,9,tree,False,0,950,50,0.9631514687594716,0.663322379206168,0.05050015449523926
A,same,10,featureless,False,0,450,50,1.1324308883111829,0.7955740090576198,0.0001418590545654297
A,same,10,linear,False,0,450,50,0.7473721483452196,0.44374039850722935,0.03557300567626953
A,same,10,tree,False,0,450,50,0.7777389114068364,0.43192881780139086,0.05221748352050781
A,other,10,featureless,False,0,500,50,1.164048249989869,0.8661344664656281,5.888938903808594e-05
A,other,10,linear,False,0,500,50,1.1555365258830692,0.8556043077115356,0.027712106704711914
A,other,10,tree,False,0,500,50,1.1044313552811005,0.7064128004402787,0.053412437438964844
A,all,10,featureless,False,0,950,50,1.1408866792636758,0.8737872485543747,0.0001461505889892578
A,all,10,linear,False,0,950,50,0.9014390223005174,0.6072524401208812,0.042388200759887695
A,all,10,tree,False,0,950,50,0.874265747199266,0.5289731761245775,0.05260515213012695
B,same,1,featureless,False,0,450,50,0.7550738836690182,0.5414602255286484,5.221366882324219e-05
B,same,1,linear,False,0,450,50,0.7564213339565352,0.530377243845306,0.027907371520996094
B,same,1,tree,False,0,450,50,0.7068143766954331,0.4995711191332182,0.039811134338378906
B,other,1,featureless,False,0,500,50,0.8357199010028029,0.626295021137359,0.00011777877807617188
B,other,1,linear,False,0,500,50,1.260308097203087,0.8524734651975421,0.04311251640319824
B,other,1,tree,False,0,500,50,1.2785436975449866,0.8353361912447732,0.041614532470703125
B,all,1,featureless,False,0,950,50,0.7875544869770973,0.5189057056694124,5.91278076171875e-05
B,all,1,linear,False,0,950,50,0.9157945832385346,0.6892657374436524,0.0276031494140625
B,all,1,tree,False,0,950,50,1.0273696507608712,0.6445905458309535,0.042093753814697266
B,same,2,featureless,False,0,450,50,0.8893702823310934,0.6061731948943919,5.316734313964844e-05
B,same,2,linear,False,0,450,50,0.8933220527665405,0.6117111720539763,0.02792835235595703
B,same,2,tree,False,0,450,50,0.8754212728678774,0.6047621524800368,0.03817629814147949
B,other,2,featureless,False,0,500,50,0.909616665629969,0.615844042414156,5.364418029785156e-05
B,other,2,linear,False,0,500,50,1.0588342916961047,0.7659050143755468,0.027601242065429688
B,other,2,tree,False,0,500,50,1.1259409371338363,0.7942744301413991,0.03989529609680176
B,all,2,featureless,False,0,950,50,0.8889157171690825,0.6138508669757327,5.626678466796875e-05
B,all,2,linear,False,0,950,50,0.8488018521277488,0.6461756118555885,0.02771735191345215
B,all,2,tree,False,0,950,50,0.8726088511557177,0.6551563119075675,0.04836106300354004
B,same,3,featureless,False,0,450,50,0.600631412314362,0.336388231308564,5.412101745605469e-05
B,same,3,linear,False,0,450,50,0.5998642883762808,0.3423133312124711,0.02877211570739746
B,same,3,tree,False,0,450,50,0.6160902082939406,0.2860199416846129,0.042208194732666016
B,other,3,featureless,False,0,500,50,0.6850626861178486,0.40093301892561356,5.269050598144531e-05
B,other,3,linear,False,0,500,50,1.1454016495207349,0.7098138046140299,0.02749776840209961
B,other,3,tree,False,0,500,50,1.1354998210375689,0.695626890715195,0.051690101623535156
B,all,3,featureless,False,0,950,50,0.6323820678361306,0.37931932870904517,5.555152893066406e-05
B,all,3,linear,False,0,950,50,0.7499921300559748,0.4284858193116645,0.02895808219909668
B,all,3,tree,False,0,950,50,0.7398126284823642,0.4275675850035597,0.048650264739990234
B,same,4,featureless,False,0,450,50,0.7780718949954923,0.5531845548130967,0.0001373291015625
B,same,4,linear,False,0,450,50,0.7809803995794432,0.5557893472704659,0.04016876220703125
B,same,4,tree,False,0,450,50,0.7127399906804047,0.4514111066091889,0.0380091667175293
B,other,4,featureless,False,0,500,50,0.8438757364954766,0.568318211102836,5.5789947509765625e-05
B,other,4,linear,False,0,500,50,1.3888184623487767,0.930405911302917,0.02750849723815918
B,other,4,tree,False,0,500,50,1.3948001891926574,0.8878164212677464,0.050766706466674805
B,all,4,featureless,False,0,950,50,0.8022055872278148,0.5692245057016789,5.459785461425781e-05
B,all,4,linear,False,0,950,50,0.9823492921886381,0.5910599864418482,0.02781820297241211
B,all,4,tree,False,0,950,50,0.9742995353582002,0.6765945985857893,0.05175018310546875
B,same,5,featureless,False,0,450,50,0.7282934480146253,0.5672756412087886,5.412101745605469e-05
B,same,5,linear,False,0,450,50,0.7275970438945621,0.570169102947123,0.031845808029174805
B,same,5,tree,False,0,450,50,0.7258234892940219,0.5634254022556293,0.038960933685302734
B,other,5,featureless,False,0,500,50,0.8203964894237654,0.5458499544544584,5.364418029785156e-05
B,other,5,linear,False,0,500,50,1.1717085613777185,0.7071642838158896,0.028667688369750977
B,other,5,tree,False,0,500,50,1.1771384371416593,0.79561824211337,0.044258832931518555
B,all,5,featureless,False,0,950,50,0.7671299010147008,0.586275059356846,0.00017023086547851562
B,all,5,linear,False,0,950,50,0.8329532916080534,0.5042590142360694,0.04732322692871094
B,all,5,tree,False,0,950,50,0.854107620312366,0.4943074891922718,0.04788064956665039
B,same,6,featureless,False,0,450,50,0.8553335772777656,0.6659312399645309,5.245208740234375e-05
B,same,6,linear,False,0,450,50,0.8638079756459074,0.6361567615725068,0.027851581573486328
B,same,6,tree,False,0,450,50,0.8927170902743499,0.6650917191101026,0.04306483268737793
B,other,6,featureless,False,0,500,50,0.8409215403968519,0.5877002925790821,0.00013971328735351562
B,other,6,linear,False,0,500,50,1.2984169854474321,0.8580973684007225,0.033313751220703125
B,other,6,tree,False,0,500,50,1.3162982888586237,0.9047260155757697,0.03766798973083496
B,all,6,featureless,False,0,950,50,0.8349530296979659,0.6339221452540764,5.53131103515625e-05
B,all,6,linear,False,0,950,50,1.0055590516224904,0.6730098706186565,0.02831888198852539
B,all,6,tree,False,0,950,50,1.063227644684196,0.8044909304873672,0.03589057922363281
B,same,7,featureless,False,0,450,50,0.7693296570380497,0.48856956772554394,5.316734313964844e-05
B,same,7,linear,False,0,450,50,0.7695365589198385,0.5001948875977793,0.0285952091217041
B,same,7,tree,False,0,450,50,0.7424223219420896,0.4301909906285598,0.041095733642578125
B,other,7,featureless,False,0,500,50,0.853358885884161,0.4604700061921935,0.00011730194091796875
B,other,7,linear,False,0,500,50,1.1968602485680913,0.7103976867326351,0.03173685073852539
B,other,7,tree,False,0,500,50,1.221251477289971,0.6969327665267488,0.048096418380737305
B,all,7,featureless,False,0,950,50,0.8040223901107992,0.4248549729911182,5.507469177246094e-05
B,all,7,linear,False,0,950,50,0.8937284741402174,0.5205801846500493,0.028263330459594727
B,all,7,tree,False,0,950,50,0.9035357265202537,0.5393096990843232,0.048752546310424805
B,same,8,featureless,False,0,450,50,0.7479285155144433,0.42284025466019276,0.0001506805419921875
B,same,8,linear,False,0,450,50,0.7485541507729221,0.41582292791249365,0.02979564666748047
B,same,8,tree,False,0,450,50,0.7340990939799218,0.44046083275970616,0.052824974060058594
B,other,8,featureless,False,0,500,50,0.7542410233250584,0.40771416591919957,0.00013756752014160156
B,other,8,linear,False,0,500,50,1.1971986182529035,0.7684724498952249,0.04090595245361328
B,other,8,tree,False,0,500,50,1.189760820601921,0.8490641744801118,0.054589033126831055
B,all,8,featureless,False,0,950,50,0.7373546047172128,0.41432469926188165,0.00018167495727539062
B,all,8,linear,False,0,950,50,0.8631314118120421,0.4830303240253683,0.03739476203918457
B,all,8,tree,False,0,950,50,0.8875020284848602,0.496995073881342,0.04988217353820801
B,same,9,featureless,False,0,450,50,0.8593395034647504,0.6523951283770788,0.00011515617370605469
B,same,9,linear,False,0,450,50,0.8593513487085132,0.6524273994212029,0.03339886665344238
B,same,9,tree,False,0,450,50,0.8498850883895971,0.6425968285655801,0.05072927474975586
B,other,9,featureless,False,0,500,50,0.8729047247896825,0.7456678837953008,5.8650970458984375e-05
B,other,9,linear,False,0,500,50,1.1003837743189302,0.5449876001153418,0.029289722442626953
B,other,9,tree,False,0,500,50,1.0937187096977727,0.7237844019156325,0.048354148864746094
B,all,9,featureless,False,0,950,50,0.854697386932727,0.678503361847999,5.459785461425781e-05
B,all,9,linear,False,0,950,50,0.8731533313833764,0.6222091328567991,0.027694225311279297
B,all,9,tree,False,0,950,50,0.8729150827085673,0.644960131364213,0.05762028694152832
B,same,10,featureless,False,0,450,50,0.663729992877562,0.4294812607535003,0.00013756752014160156
B,same,10,linear,False,0,450,50,0.6659324065261795,0.4226527764824207,0.041231632232666016
B,same,10,tree,False,0,450,50,0.6814157683934486,0.47866484852168545,0.05278205871582031
B,other,10,featureless,False,0,500,50,0.7122272202798662,0.5306106098494477,7.05718994140625e-05
B,other,10,linear,False,0,500,50,1.3079146786178135,1.0023453901903994,0.02735161781311035
B,other,10,tree,False,0,500,50,1.2826421596899955,0.9441536037086391,0.0500330924987793
B,all,10,featureless,False,0,950,50,0.6756509583427166,0.4751538926410123,5.4836273193359375e-05
B,all,10,linear,False,0,950,50,0.8741011120329713,0.5664980763391069,0.027832984924316406
B,all,10,tree,False,0,950,50,0.912024200077509,0.5997510247543039,0.05293726921081543
A,other,1,featureless,True,1,450,50,1.1441129689077525,0.8647912776143145,0.0001361370086669922
A,other,1,linear,True,1,450,50,1.1408200120371346,0.8653297282324973,0.0379176139831543
A,other,1,tree,True,1,450,50,1.167307282765399,0.8950417083848876,0.049715518951416016
A,all,1,featureless,True,1,450,50,1.1340889646891166,0.8819848822880116,5.888938903808594e-05
A,all,1,linear,True,1,450,50,0.8762026549690822,0.6729734868917885,0.028186559677124023
A,all,1,tree,True,1,450,50,0.9146101320330732,0.6153213982721779,0.046781301498413086
A,other,2,featureless,True,1,450,50,1.3385862877415786,1.0733105760150712,5.793571472167969e-05
A,other,2,linear,True,1,450,50,1.3348033902180403,1.0667081442965893,0.028471946716308594
A,other,2,tree,True,1,450,50,1.3279451224658156,1.0506329268268686,0.0402674674987793
A,all,2,featureless,True,1,450,50,1.3473924033732787,1.1442820265960523,5.817413330078125e-05
A,all,2,linear,True,1,450,50,1.0542611789823833,0.7889107997767807,0.027784109115600586
A,all,2,tree,True,1,450,50,1.072530645105497,0.7857249103683145,0.03794980049133301
A,other,3,featureless,True,1,450,50,1.0824146580256093,0.7985936840347514,9.441375732421875e-05
A,other,3,linear,True,1,450,50,1.0787460526317538,0.7917225880564722,0.028101444244384766
A,other,3,tree,True,1,450,50,1.0771320522619379,0.712069774492242,0.04905271530151367
A,all,3,featureless,True,1,450,50,1.0527632404843548,0.7812939767742512,0.0001804828643798828
A,all,3,linear,True,1,450,50,0.7734802824860898,0.47258274952920987,0.038246870040893555
A,all,3,tree,True,1,450,50,0.8074254850517351,0.50084324127211,0.04998016357421875
A,other,4,featureless,True,1,450,50,1.3931916240695639,1.1130627978037653,0.00015592575073242188
A,other,4,linear,True,1,450,50,1.3890312084879486,1.1109697025768381,0.04042315483093262
A,other,4,tree,True,1,450,50,1.4051470535440231,1.148286589922884,0.046691179275512695
A,all,4,featureless,True,1,450,50,1.3630836327671243,1.1749308480327678,5.7697296142578125e-05
A,all,4,linear,True,1,450,50,1.0465392378765253,0.6959318516071589,0.030061006546020508
A,all,4,tree,True,1,450,50,1.015684909884782,0.7264989724691217,0.05210256576538086
A,other,5,featureless,True,1,450,50,1.2992853593429383,1.0752445356676998,0.00015401840209960938
A,other,5,linear,True,1,450,50,1.2955242430802825,1.0713631949393008,0.0405421257019043
A,other,5,tree,True,1,450,50,1.3777715913097117,1.092139492157164,0.0491940975189209
A,all,5,featureless,True,1,450,50,1.2861696096442266,1.1936708098682585,7.605552673339844e-05
A,all,5,linear,True,1,450,50,1.007582029139291,0.8531642581625896,0.02757549285888672
A,all,5,tree,True,1,450,50,1.027065551874651,0.7108700382642467,0.03791356086730957
A,other,6,featureless,True,1,450,50,1.1524651697114001,0.8593748933904796,5.936622619628906e-05
A,other,6,linear,True,1,450,50,1.1488899758393476,0.8597970611982242,0.027434825897216797
A,other,6,tree,True,1,450,50,1.1878591127817009,0.7199254350456722,0.03794550895690918
A,all,6,featureless,True,1,450,50,1.1245936170718245,0.7379077096269888,5.817413330078125e-05
A,all,6,linear,True,1,450,50,0.8519544216579018,0.5610158479788704,0.02785181999206543
A,all,6,tree,True,1,450,50,0.8715093627061556,0.620795163876444,0.04726219177246094
A,other,7,featureless,True,1,450,50,1.114150776381889,0.8686870527448485,6.0558319091796875e-05
A,other,7,linear,True,1,450,50,1.111062025773464,0.8646633808747347,0.02777576446533203
A,other,7,tree,True,1,450,50,1.1268463567388818,0.8478523521801258,0.04644417762756348
A,all,7,featureless,True,1,450,50,1.0562463375987534,0.8263650396396907,0.0001163482666015625
A,all,7,linear,True,1,450,50,0.8117572629489045,0.5680919150795103,0.037026166915893555
A,all,7,tree,True,1,450,50,0.8456410297280301,0.5812401347495514,0.04030609130859375
A,other,8,featureless,True,1,450,50,1.1259157612775768,0.9156540634554953,6.008148193359375e-05
A,other,8,linear,True,1,450,50,1.1229047012314657,0.9132474718389834,0.028781652450561523
A,other,8,tree,True,1,450,50,1.1679240141780745,0.8366392334237712,0.032296180725097656
A,all,8,featureless,True,1,450,50,1.07414450032155,0.8651185183798586,5.9604644775390625e-05
A,all,8,linear,True,1,450,50,0.8744253050434374,0.5862134195588788,0.027565717697143555
A,all,8,tree,True,1,450,50,0.9056410886533502,0.6208219295610309,0.04249286651611328
A,other,9,featureless,True,1,450,50,1.1857731450773736,0.849593130878436,6.365776062011719e-05
A,other,9,linear,True,1,450,50,1.182608595624863,0.8489376400733251,0.02832794189453125
A,other,9,tree,True,1,450,50,1.2430719100626106,0.8792302859855665,0.05074954032897949
A,all,9,featureless,True,1,450,50,1.1590094522943668,0.8728411704405259,0.000152587890625
A,all,9,linear,True,1,450,50,0.927911349039364,0.6537875161155344,0.04846501350402832
A,all,9,tree,True,1,450,50,0.9424670571945353,0.5889261229137495,0.051846981048583984
A,other,10,featureless,True,1,450,50,1.1648058302958468,0.8661344664656281,6.723403930664062e-05
A,other,10,linear,True,1,450,50,1.1614385067477002,0.8619488452936722,0.02812647819519043
A,other,10,tree,True,1,450,50,1.1651002056687025,0.7737328485920719,0.04894375801086426
A,all,10,featureless,True,1,450,50,1.1372025890293098,0.8704116342153292,5.817413330078125e-05
A,all,10,linear,True,1,450,50,0.8872067276278933,0.5750566745842252,0.028083086013793945
A,all,10,tree,True,1,450,50,0.8782373974110239,0.5253855540764897,0.05040144920349121
B,other,1,featureless,True,1,450,50,0.8478115162507585,0.6285245426427286,5.9604644775390625e-05
B,other,1,linear,True,1,450,50,1.2622640183249276,0.8540937618847839,0.028397321701049805
B,other,1,tree,True,1,450,50,1.2802149483932823,0.8190137405033001,0.050457000732421875
B,all,1,featureless,True,1,450,50,0.781578907978142,0.5196299928117709,5.91278076171875e-05
B,all,1,linear,True,1,450,50,0.9127852832222881,0.6765469369776638,0.02789616584777832
B,all,1,tree,True,1,450,50,0.8094047318080724,0.5818453666536024,0.04282569885253906
B,other,2,featureless,True,1,450,50,0.9159110347474217,0.615844042414156,6.0558319091796875e-05
B,other,2,linear,True,1,450,50,1.060190018102585,0.7661489800163146,0.027772188186645508
B,other,2,tree,True,1,450,50,1.1291603517373958,0.7871734698328456,0.05318593978881836
B,all,2,featureless,True,1,450,50,0.8908336673499758,0.5930796036315581,0.00012230873107910156
B,all,2,linear,True,1,450,50,0.8523511062861654,0.6460096149807835,0.04211235046386719
B,all,2,tree,True,1,450,50,0.8685328565262892,0.6613325217396833,0.04170584678649902
B,other,3,featureless,True,1,450,50,0.6983186379298563,0.4156078101585299,5.9604644775390625e-05
B,other,3,linear,True,1,450,50,1.1481211142953098,0.7087489705273511,0.02893543243408203
B,other,3,tree,True,1,450,50,1.135148044208167,0.6813458125240759,0.05014181137084961
B,all,3,featureless,True,1,450,50,0.6443007475795233,0.39512742219498276,5.936622619628906e-05
B,all,3,linear,True,1,450,50,0.7636585360929298,0.4439141651603905,0.02770400047302246
B,all,3,tree,True,1,450,50,0.7372201959421041,0.46425554450812095,0.05340147018432617
B,other,4,featureless,True,1,450,50,0.8545650538250844,0.5809751521394024,0.0001780986785888672
B,other,4,linear,True,1,450,50,1.3909743960966232,0.932077429770775,0.03851509094238281
B,other,4,tree,True,1,450,50,1.3971345446982655,0.9056973587753188,0.049236297607421875
B,all,4,featureless,True,1,450,50,0.792659857240204,0.5457179993227754,6.0558319091796875e-05
B,all,4,linear,True,1,450,50,0.9595676416394423,0.6086987085465603,0.02769303321838379
B,all,4,tree,True,1,450,50,0.9362491026589106,0.6281893141878043,0.029677629470825195
B,other,5,featureless,True,1,450,50,0.8336191685890424,0.5520304577494088,5.9604644775390625e-05
B,other,5,linear,True,1,450,50,1.1733570764399461,0.7099470536052641,0.02786874771118164
B,other,5,tree,True,1,450,50,1.1806182156510276,0.8180719093108006,0.052396535873413086
B,all,5,featureless,True,1,450,50,0.7679698705551337,0.5839820466346333,5.8650970458984375e-05
B,all,5,linear,True,1,450,50,0.8357341856877856,0.5041688742726731,0.027887344360351562
B,all,5,tree,True,1,450,50,0.8635499503849737,0.5265275271065653,0.053569793701171875
B,other,6,featureless,True,1,450,50,0.8446162414958808,0.6122612097036908,0.00015854835510253906
B,other,6,linear,True,1,450,50,1.2993328432010813,0.8595375983388902,0.04346418380737305
B,other,6,tree,True,1,450,50,1.3163832989720061,0.8941239542751158,0.05364489555358887
B,all,6,featureless,True,1,450,50,0.8354905527986571,0.6225522058523548,0.0001266002655029297
B,all,6,linear,True,1,450,50,1.0113313827825432,0.680314542103871,0.04568195343017578
B,all,6,tree,True,1,450,50,1.0500718306596633,0.752182681142215,0.04880023002624512
B,other,7,featureless,True,1,450,50,0.8656925472331263,0.46606935426138724,5.91278076171875e-05
B,other,7,linear,True,1,450,50,1.198573030144292,0.7109074401256084,0.027897119522094727
B,other,7,tree,True,1,450,50,1.2190388948510686,0.6755507280270763,0.03874683380126953
B,all,7,featureless,True,1,450,50,0.8033410215537581,0.4234037829288423,5.7697296142578125e-05
B,all,7,linear,True,1,450,50,0.8957681351430977,0.5245999391702205,0.028037548065185547
B,all,7,tree,True,1,450,50,0.8788191588063903,0.5408133694509267,0.047659873962402344
B,other,8,featureless,True,1,450,50,0.7602566331962521,0.4339493126281584,5.817413330078125e-05
B,other,8,linear,True,1,450,50,1.1987957383342047,0.7698981883113589,0.02742910385131836
B,other,8,tree,True,1,450,50,1.1887128216644365,0.8276821359804392,0.04673933982849121
B,all,8,featureless,True,1,450,50,0.7369652237776144,0.41831564416255906,0.0001506805419921875
B,all,8,linear,True,1,450,50,0.8699998054343329,0.44987021419993267,0.03568243980407715
B,all,8,tree,True,1,450,50,0.8917840017551596,0.4285935097900367,0.047457218170166016
B,other,9,featureless,True,1,450,50,0.8788064588361029,0.7456678837953008,5.91278076171875e-05
B,other,9,linear,True,1,450,50,1.102155019676338,0.5425363338802891,0.027564048767089844
B,other,9,tree,True,1,450,50,1.0920061363727283,0.7210569456169211,0.05244088172912598
B,all,9,featureless,True,1,450,50,0.8547494311243553,0.6794090377984562,0.0001506805419921875
B,all,9,linear,True,1,450,50,0.8844350349331158,0.608178390339068,0.04231381416320801
B,all,9,tree,True,1,450,50,0.8783967768606677,0.6418574516018494,0.057398080825805664
B,other,10,featureless,True,1,450,50,0.7221798832658757,0.5526132272709599,0.00015425682067871094
B,other,10,linear,True,1,450,50,1.310184598232435,1.0017380176764377,0.04084372520446777
B,other,10,tree,True,1,450,50,1.283470298023049,0.9227715652089665,0.04962801933288574
B,all,10,featureless,True,1,450,50,0.675853600180357,0.4751538926410123,0.00015234947204589844
B,all,10,linear,True,1,450,50,0.8835094174975782,0.5625468712220567,0.03872346878051758
B,all,10,tree,True,1,450,50,0.9003658199699707,0.5357582891173056,0.05140352249145508
A,other,1,featureless,True,2,450,50,1.1435857998290475,0.8671704380096561,0.0001633167266845703
A,other,1,linear,True,2,450,50,1.1476815565151097,0.8677512188853593,0.04061102867126465
A,other,1,tree,True,2,450,50,1.1476171316278303,0.8447027031555334,0.0543360710144043
A,all,1,featureless,True,2,450,50,1.1375889652664917,0.8894254932557332,0.00015115737915039062
A,all,1,linear,True,2,450,50,0.9154229231850471,0.6964589536096327,0.040032148361206055
A,all,1,tree,True,2,450,50,0.9295397227967512,0.7755717248930184,0.04225564002990723
A,other,2,featureless,True,2,450,50,1.3385213314196482,1.0772573527928195,0.00012874603271484375
A,other,2,linear,True,2,450,50,1.3432127282979125,1.0852703135478097,0.032134056091308594
A,other,2,tree,True,2,450,50,1.3417963383618086,1.0120721811040814,0.03133392333984375
A,all,2,featureless,True,2,450,50,1.3434250445915845,1.1429766321911234,5.91278076171875e-05
A,all,2,linear,True,2,450,50,1.0648700949624366,0.8160427797430398,0.02786731719970703
